Date,Open,High,Low,Close,Adj Close,Volume
2018-02-13,55.720001,55.880001,55.220001,55.680000,42.345821,5511438
2018-02-14,55.799999,56.360001,54.939999,56.340000,42.847767,4596743
2018-02-15,56.880001,58.080002,56.599998,56.680000,43.106346,5341848
2018-02-16,58.799999,59.419998,56.720001,57.639999,43.836449,6669991
2018-02-19,57.660000,58.000000,55.700001,56.000000,42.589191,5079233
2018-02-20,56.299999,56.580002,55.779999,56.259998,42.786926,4342436
2018-02-21,56.099998,56.119999,55.419998,55.880001,42.497929,5132970
2018-02-22,55.340000,57.000000,55.040001,56.240002,42.771721,6225206
2018-02-23,56.400002,56.520000,56.099998,56.160000,42.710876,3595620
2018-02-26,56.240002,56.980000,55.919998,56.040001,42.619614,4323855
2018-02-27,54.680000,55.119999,54.000000,54.500000,41.448406,9333385
2018-02-28,54.000000,54.080002,53.360001,53.639999,40.794361,6468433
2018-03-01,53.000000,53.099998,52.240002,52.660000,40.049049,7004514
2018-03-02,52.099998,52.400002,51.400002,52.180000,39.683998,7788704
2018-03-05,52.160000,52.540001,51.060001,51.759998,39.364582,6274145
2018-03-06,52.480000,52.840000,51.900002,52.840000,40.185947,7174420
2018-03-07,52.200001,52.439999,51.200001,51.740002,39.349373,5405584
2018-03-08,51.580002,52.080002,51.080002,51.439999,39.121212,5976812
2018-03-09,51.279999,52.240002,50.900002,52.060001,39.592739,5646131
2018-03-12,51.500000,51.779999,50.040001,51.240002,38.969116,5876079
2018-03-13,50.160000,50.980000,50.000000,50.099998,38.102119,5924439
2018-03-14,50.299999,50.779999,49.639999,49.709999,37.805511,5453091
2018-03-15,49.709999,50.400002,48.820000,48.919998,37.204700,6232328
2018-03-16,48.500000,48.889999,47.759998,48.520000,36.900497,9627606
2018-03-19,48.000000,48.090000,47.240002,47.389999,36.041100,6399732
2018-03-20,47.209999,47.880001,46.770000,47.009998,35.752102,5763098
2018-03-21,46.759998,47.299999,45.490002,47.070000,35.797741,10778964
2018-03-22,47.049999,47.439999,45.830002,46.099998,35.060028,9612621
2018-03-23,45.750000,47.090000,45.360001,46.779999,35.577183,9925246
2018-03-26,46.779999,47.599998,46.119999,46.189999,35.128475,6278704
2018-03-27,47.090000,47.349998,46.439999,46.520000,35.379448,5569326
2018-03-28,46.259998,46.270000,44.939999,45.950001,34.945953,5552564
2018-04-03,46.020000,47.500000,45.330002,46.709999,35.523949,10294087
2018-04-04,47.000000,47.230000,45.459999,45.970001,34.961159,9665939
2018-04-05,46.939999,47.290001,46.490002,47.150002,35.858578,5742906
2018-04-06,46.680000,46.820000,45.250000,45.599998,34.679768,6262721
2018-04-09,46.709999,48.770000,46.660000,48.619999,36.976540,15473730
2018-04-10,49.320000,49.680000,48.099998,48.439999,36.839653,11544445
2018-04-11,48.419998,49.830002,48.369999,49.360001,37.539330,9389931
2018-04-12,49.860001,50.799999,49.549999,50.360001,38.299854,8307639
2018-04-13,50.980000,51.939999,50.840000,51.459999,39.136425,8206199
2018-04-16,51.880001,52.340000,50.680000,52.240002,39.729633,7738876
2018-04-17,52.500000,52.959999,50.840000,51.700001,39.318954,10217645
2018-04-18,52.639999,54.340000,51.919998,54.000000,41.068153,12007768
2018-04-19,56.400002,56.400002,53.099998,53.520000,40.703098,11992452
2018-04-20,53.660000,53.980000,53.119999,53.240002,40.490154,6316816
2018-04-23,53.660000,53.980000,49.900002,50.720001,38.573639,12326379
2018-04-24,50.700001,51.520000,50.220001,50.580002,38.467167,9959339
2018-04-25,50.639999,51.439999,47.700001,51.160000,38.908272,7843603
2018-04-26,51.119999,52.880001,49.930000,51.540001,39.197273,11509881
2018-04-27,51.580002,51.680000,50.320000,50.500000,38.406326,4642932
2018-04-30,50.500000,50.919998,50.020000,50.060001,38.071697,5995678
2018-05-02,50.180000,50.799999,49.509998,50.740002,38.588848,6771971
2018-05-03,50.799999,50.980000,50.119999,50.340000,38.284641,4318792
2018-05-04,50.560001,51.340000,50.220001,50.840000,38.664902,5636388
2018-05-07,50.000000,50.240002,48.750000,50.060001,38.071697,6876973
2018-05-08,48.849998,48.849998,47.500000,48.660000,38.347519,5760758
2018-05-09,48.549999,49.279999,48.000000,48.639999,38.331760,6739667
2018-05-11,48.880001,49.230000,48.070000,48.389999,38.134743,5783919
2018-05-14,48.369999,48.369999,47.450001,47.770000,37.646137,6630482
2018-05-15,47.590000,48.189999,47.299999,47.830002,37.693424,5492208
2018-05-16,47.930000,51.660000,47.790001,51.540001,40.617165,10931783
2018-05-18,51.799999,51.959999,50.540001,51.299999,40.428028,7920180
2018-05-22,50.900002,51.820000,50.000000,51.700001,40.743256,6434002
2018-05-23,51.279999,51.380001,50.080002,50.500000,39.797573,5717238
2018-05-24,50.500000,51.020000,49.500000,49.750000,39.206520,3873924
2018-05-25,49.990002,50.240002,49.410000,49.410000,38.938576,3713542
2018-05-28,49.540001,50.779999,49.500000,50.119999,39.498104,2665389
2018-05-29,51.000000,52.180000,51.000000,51.700001,40.743256,9598045
2018-05-30,51.320000,51.680000,50.680000,51.599998,40.664448,5739602
2018-05-31,52.000000,52.180000,51.279999,51.340000,40.459549,8495259
2018-06-01,51.279999,51.980000,51.119999,51.980000,40.963917,3783955
2018-06-04,52.279999,52.400002,51.459999,52.000000,40.979683,3600900
2018-06-05,52.000000,53.160000,51.759998,52.900002,41.688946,4938676
2018-06-06,53.119999,53.720001,53.119999,53.419998,42.098740,4142244
2018-06-07,53.639999,54.060001,53.220001,53.619999,42.256355,5494946
2018-06-08,53.880001,54.279999,53.380001,53.720001,42.335163,6385144
2018-06-11,54.119999,54.880001,53.919998,54.279999,42.776474,5862386
2018-06-12,53.000000,53.400002,52.060001,53.320000,42.019924,8079426
2018-06-13,53.320000,53.599998,52.619999,53.599998,42.240593,4764957
2018-06-14,53.000000,53.360001,52.400002,53.099998,41.846554,5429708
2018-06-15,53.080002,54.840000,52.840000,54.099998,42.634628,10725480
2018-06-18,53.720001,53.860001,52.680000,53.139999,41.878078,4792222
2018-06-19,52.299999,52.400002,51.720001,52.180000,41.121525,4890346
2018-06-20,52.200001,53.340000,52.000000,52.380001,41.279144,4559647
2018-06-21,52.720001,52.779999,51.259998,51.540001,40.617165,3759661
2018-06-22,51.439999,51.540001,51.040001,51.160000,40.317696,3946978
2018-06-25,51.180000,51.240002,49.900002,50.020000,39.419296,3429121
2018-06-26,50.000000,50.400002,49.070000,49.279999,38.836121,4582028
2018-06-27,49.400002,50.139999,48.400002,49.830002,39.269566,4477633
2018-06-28,49.610001,49.799999,48.759998,48.759998,38.426331,4307879
2018-06-29,49.259998,49.919998,48.689999,48.790001,38.449966,7144809
2018-07-02,48.500000,48.520000,47.779999,48.119999,37.921959,4358260
2018-07-03,48.160000,48.669998,47.540001,48.310001,38.071693,5198210
2018-07-04,48.060001,48.310001,47.549999,47.619999,37.527927,2438059
2018-07-05,47.570000,48.450001,47.549999,48.080002,37.890442,4386116
2018-07-06,48.040001,48.430000,47.080002,47.139999,37.149651,4214449
2018-07-09,47.540001,48.209999,47.540001,47.919998,37.764347,2555231
2018-07-10,48.169998,48.369999,47.660000,48.049999,37.866795,2967122
2018-07-11,47.509998,47.630001,46.419998,46.799999,36.881706,4444308
2018-07-12,47.000000,47.279999,46.700001,47.090000,37.110249,3404463
2018-07-13,47.189999,47.270000,46.299999,46.779999,36.865948,2970402
2018-07-16,47.299999,47.299999,46.639999,46.810001,36.889591,3511189
2018-07-17,47.180000,48.400002,46.939999,48.200001,37.985012,4790676
2018-07-18,47.200001,48.000000,47.000000,47.320000,37.291508,4296767
2018-07-19,47.299999,47.750000,46.610001,46.680000,36.787140,4406730
2018-07-20,46.400002,46.549999,45.119999,45.400002,35.778412,6429611
2018-07-23,45.500000,45.950001,45.049999,45.730000,36.038471,3972542
2018-07-24,46.000000,47.939999,45.799999,47.299999,37.275749,7424744
2018-07-25,46.990002,46.990002,45.709999,46.660000,36.771378,8071494
2018-07-26,46.990002,47.220001,46.700001,46.700001,36.802902,3624382
2018-07-27,46.790001,47.049999,46.369999,47.000000,37.039326,3772681
2018-07-30,46.700001,46.900002,46.200001,46.590000,36.716213,3769208
2018-07-31,46.590000,46.790001,45.910000,46.500000,36.645287,5732620
2018-08-01,46.419998,46.439999,45.380001,45.759998,36.062111,6052077
2018-08-02,45.560001,45.570000,44.459999,45.130001,35.565632,7214024
2018-08-03,45.389999,46.500000,45.310001,46.060001,36.298538,5347535
2018-08-06,46.849998,47.500000,45.939999,45.980000,36.235493,4367578
2018-08-07,46.470001,47.369999,46.380001,47.310001,37.283627,5094323
2018-08-08,47.330002,47.500000,46.919998,47.139999,37.149651,3831026
2018-08-09,48.000000,48.770000,48.000000,48.680000,38.363285,6677165
2018-08-10,48.290001,48.290001,46.720001,46.939999,36.992039,6183739
2018-08-13,46.799999,47.119999,46.369999,46.880001,36.944756,3125720
2018-08-14,46.900002,47.880001,46.630001,46.880001,36.944756,5562541
2018-08-15,46.889999,46.900002,45.150002,45.290001,35.691723,5626218
2018-08-16,45.939999,46.279999,45.290001,45.869999,36.148804,3854127
2018-08-17,45.880001,45.880001,44.209999,44.680000,35.210999,6814008
2018-08-20,45.090000,46.029999,45.049999,45.799999,36.093636,4533237
2018-08-21,45.860001,46.139999,45.509998,45.900002,36.172447,3232430
2018-08-22,45.900002,46.650002,45.580002,46.459999,36.613766,5538059
2018-08-23,46.360001,46.700001,46.119999,46.419998,36.582245,3558026
2018-08-24,46.439999,46.919998,46.119999,46.810001,36.889591,3380225
2018-08-27,47.000000,47.230000,46.669998,47.160000,37.165417,3176821
2018-08-28,47.400002,48.099998,47.349998,47.740002,37.622494,5055447
2018-08-29,47.750000,47.919998,47.230000,47.560001,37.480644,3168170
2018-08-30,47.560001,47.650002,46.500000,46.720001,36.818665,4531744
2018-08-31,46.500000,46.660000,46.110001,46.310001,36.495556,7165729
2018-09-03,46.250000,46.529999,45.599998,46.020000,36.267014,3720373
2018-09-04,46.000000,46.060001,45.330002,45.740002,36.046360,4036318
2018-09-05,45.500000,46.549999,45.110001,45.790001,36.085762,5584423
2018-09-06,47.700001,48.230000,47.000000,47.110001,37.126015,13052469
2018-09-07,47.000000,47.360001,45.660000,46.169998,36.385220,10549798
2018-09-10,46.750000,47.709999,46.029999,47.349998,37.315144,9983177
2018-09-11,47.430000,47.779999,46.000000,46.980000,37.023563,9712286
2018-09-12,47.099998,47.099998,45.250000,45.580002,35.920265,8656068
2018-09-13,45.750000,46.090000,44.889999,44.889999,35.376499,8594857
2018-09-14,45.230000,46.130001,45.200001,45.380001,35.762646,6461103
2018-09-17,45.299999,45.380001,44.750000,45.270000,35.675961,4496190
2018-09-18,46.040001,46.779999,45.860001,46.090000,36.322178,10480602
2018-09-19,46.400002,47.259998,46.259998,47.099998,37.118126,7693487
2018-09-20,47.240002,48.450001,47.119999,48.200001,37.985012,10093339
2018-09-21,48.660000,48.930000,48.240002,48.599998,38.300236,8286779
2018-09-24,48.240002,48.880001,47.889999,48.599998,38.300236,6377854
2018-09-25,49.270000,50.060001,48.750000,49.610001,39.096191,9906262
2018-09-26,50.000000,50.119999,49.029999,49.090000,38.686394,4311466
2018-09-27,49.040001,49.150002,48.369999,48.549999,38.260830,4065385
2018-09-28,48.529999,49.209999,48.410000,48.860001,38.505131,5837855
2018-10-01,49.040001,49.209999,48.520000,48.590000,38.292358,5738067
2018-10-02,48.529999,49.610001,48.410000,49.209999,38.780960,5244309
2018-10-03,49.500000,49.599998,42.209999,43.380001,34.186512,29656434
2018-10-04,40.720001,43.099998,40.549999,42.090000,33.169899,18298210
2018-10-05,42.779999,44.340000,42.520000,43.830002,34.541142,16495566
2018-10-08,46.770000,46.770000,45.320000,45.540001,35.888741,15931492
2018-10-09,46.480000,46.650002,44.410000,44.700001,35.226761,11028252
2018-10-10,44.959999,45.009998,43.509998,43.560001,34.328365,7295706
2018-10-11,42.220001,42.990002,41.400002,42.660000,33.619099,10538561
2018-10-12,43.000000,43.380001,42.200001,42.849998,33.768829,6974195
2018-10-15,42.900002,42.939999,42.020000,42.689999,33.642735,5391650
2018-10-16,42.549999,42.680000,41.779999,42.639999,33.603336,7483812
2018-10-17,42.680000,43.799999,41.759998,43.060001,33.934326,7373785
2018-10-18,43.000000,43.299999,41.840000,41.860001,32.988640,7746521
2018-10-19,42.189999,42.520000,41.599998,42.209999,33.264462,6377485
2018-10-22,42.830002,43.290001,42.279999,42.279999,33.319626,4822461
2018-10-23,41.869999,41.970001,40.820000,40.820000,32.169044,8701105
2018-10-24,42.299999,42.400002,40.880001,40.880001,32.216331,8478339
2018-10-25,40.000000,41.320000,39.520000,41.090000,32.381828,8406574
2018-10-26,41.230000,42.990002,41.230000,41.970001,33.075329,11541278
2018-10-29,42.330002,43.099998,41.740002,41.860001,32.988640,6179952
