Date,Open,High,Low,Close,Adj Close,Volume
2021-02-09,40.560001,40.619999,39.320000,39.580002,33.604343,6240281
2021-02-10,39.759998,40.560001,39.639999,40.360001,34.266582,5889474
2021-02-11,40.680000,41.560001,40.590000,41.369999,35.124096,6812733
2021-02-12,42.000000,42.299999,40.410000,41.020000,34.826935,5816019
2021-02-15,42.000000,42.070000,41.480000,41.799999,35.489174,4002639
2021-02-16,41.799999,42.040001,41.290001,41.650002,35.361820,3538287
2021-02-17,41.990002,43.139999,41.750000,43.009998,36.516491,7747857
2021-02-18,43.220001,43.540001,42.630001,42.680000,36.236313,5237923
2021-02-19,42.779999,43.980000,42.750000,43.980000,37.340042,5295958
2021-02-22,44.099998,45.060001,43.689999,45.029999,38.231514,8234880
2021-02-23,45.380001,46.110001,44.889999,46.029999,39.080540,6509417
2021-02-24,46.099998,47.750000,46.099998,47.639999,40.447468,8733100
2021-02-25,48.119999,49.110001,48.070000,48.660000,41.313473,8185506
2021-02-26,47.500000,48.509998,47.360001,48.000000,40.753120,11276418
2021-03-01,48.689999,49.000000,46.900002,48.090000,40.829525,6682753
2021-03-02,47.799999,49.040001,47.459999,48.959999,41.568176,5714667
2021-03-03,49.580002,50.299999,48.680000,49.090000,41.678551,7137717
2021-03-04,49.200001,49.340000,47.599998,47.770000,40.557846,6781130
2021-03-05,48.049999,49.290001,47.910000,48.950001,41.559692,5216586
2021-03-08,49.139999,49.380001,48.080002,48.709999,41.355927,5236405
2021-03-09,48.450001,49.259998,48.040001,48.450001,41.135181,5633120
2021-03-10,49.200001,50.860001,49.110001,50.779999,43.113400,8990695
2021-03-11,51.240002,52.619999,51.200001,52.500000,44.573719,9226097
2021-03-12,51.799999,51.919998,50.680000,51.459999,43.690739,6812315
2021-03-15,51.500000,52.279999,51.020000,51.959999,44.115250,4888286
2021-03-16,52.000000,52.320000,51.060001,51.439999,43.673756,6482246
2021-03-17,51.439999,52.599998,51.299999,51.919998,44.081284,5737160
2021-03-18,52.320000,54.160000,52.279999,54.160000,45.983097,8496354
2021-03-19,53.779999,54.060001,52.439999,52.660000,44.709564,10853799
2021-03-22,52.180000,52.880001,51.540001,51.779999,43.962425,5801881
2021-03-23,49.500000,50.400002,48.500000,49.090000,41.678551,10966626
2021-03-24,48.889999,50.080002,48.799999,49.889999,42.357769,5722759
2021-03-25,50.320000,50.840000,49.189999,50.060001,42.502106,6411121
2021-03-26,50.959999,53.180000,50.959999,53.080002,45.066158,8151074
2021-03-29,53.000000,53.480000,52.080002,53.060001,45.049175,3733974
2021-03-30,53.279999,53.860001,53.099998,53.419998,45.354820,4449449
2021-03-31,53.980000,54.959999,53.700001,54.759998,46.492512,4778346
2021-04-06,56.560001,56.560001,53.279999,53.500000,45.422745,8368862
2021-04-07,53.720001,54.619999,53.299999,53.500000,45.422745,4058291
2021-04-08,53.799999,54.259998,53.139999,53.299999,45.252945,4846069
2021-04-09,53.520000,54.099998,53.020000,53.299999,45.252945,4319130
2021-04-12,52.959999,53.580002,52.439999,52.759998,44.794464,3491723
2021-04-13,53.500000,55.259998,53.480000,53.639999,45.541607,6884712
2021-04-14,53.880001,54.939999,53.880001,54.700001,46.441578,4522494
2021-04-15,55.220001,56.480000,55.119999,55.720001,47.307575,4923565
2021-04-16,56.480000,57.240002,56.419998,56.740002,48.173584,5885745
2021-04-19,56.860001,57.320000,55.740002,55.919998,47.477379,3223366
2021-04-20,55.919998,56.459999,54.939999,55.180000,46.849110,4138357
2021-04-21,55.000000,55.880001,53.639999,54.259998,46.068001,4840459
2021-04-22,54.299999,55.279999,54.200001,54.259998,46.068001,3708412
2021-04-23,54.320000,55.480000,54.299999,55.259998,46.917027,3882221
2021-04-26,55.500000,56.080002,54.240002,56.020000,47.562283,4826485
2021-04-27,56.599998,57.099998,53.360001,54.360001,46.152905,8612127
2021-04-28,55.000000,55.200001,54.080002,54.099998,45.932156,5203343
2021-04-29,54.540001,54.900002,53.840000,54.000000,45.847256,3971197
2021-04-30,54.099998,54.500000,53.160000,53.160000,45.134075,6563026
2021-05-03,53.000000,54.320000,52.900002,54.259998,46.068001,2409103
2021-05-04,54.680000,54.900002,53.599998,53.779999,45.660473,5865588
2021-05-05,54.220001,55.720001,54.220001,55.160000,46.832123,4471185
2021-05-06,55.759998,56.480000,55.139999,54.119999,45.949139,4324041
2021-05-07,54.200001,55.360001,53.860001,55.000000,47.800316,3463849
2021-05-10,55.660000,56.740002,55.500000,56.439999,49.051811,4222319
2021-05-11,55.980000,56.040001,54.860001,55.619999,48.339153,3843659
2021-05-12,56.099998,56.360001,54.700001,55.380001,48.130573,3478796
2021-05-14,54.279999,54.900002,52.840000,53.880001,46.826927,5265323
2021-05-18,54.400002,55.880001,53.700001,53.880001,46.826927,6134927
2021-05-19,53.160000,53.160000,50.639999,50.900002,44.237022,6017846
2021-05-20,51.980000,52.119999,50.080002,50.580002,43.958908,6388398
2021-05-21,50.880001,51.779999,50.380001,51.779999,45.001823,5695564
2021-05-25,52.000000,52.439999,50.200001,50.220001,43.646034,5011498
2021-05-26,50.639999,51.240002,50.119999,50.439999,43.837234,4480519
2021-05-27,51.000000,53.560001,50.720001,53.560001,46.548820,13427595
2021-05-28,54.200001,54.919998,53.560001,54.180000,47.087658,5541658
2021-05-31,54.279999,55.279999,54.279999,54.740002,47.574352,3175667
2021-06-01,55.200001,56.099998,55.080002,56.099998,48.756321,5236587
2021-06-02,56.200001,56.799999,55.639999,56.299999,48.930138,4717326
2021-06-03,56.340000,56.500000,54.099998,54.200001,47.105038,4183722
2021-06-04,54.200001,55.320000,54.200001,55.240002,48.008896,2132173
2021-06-07,55.320000,55.320000,53.939999,53.939999,46.879070,2964345
2021-06-08,53.700001,53.919998,52.680000,53.480000,46.479286,3937357
2021-06-09,53.759998,54.480000,53.259998,53.259998,46.288086,5160880
2021-06-10,53.540001,54.099998,53.240002,53.240002,46.270706,2999579
2021-06-11,53.540001,54.860001,53.540001,54.099998,47.018124,3605155
2021-06-14,54.279999,55.020000,53.900002,54.320000,47.209328,3698157
2021-06-15,54.340000,54.400002,52.439999,52.439999,45.575424,5601405
2021-06-16,52.459999,52.740002,50.660000,51.459999,44.723713,6533492
2021-06-17,50.980000,51.139999,50.340000,50.459999,43.854614,4316160
2021-06-18,50.119999,50.700001,49.509998,49.669998,43.168026,10723138
2021-06-21,49.000000,50.959999,48.250000,50.959999,44.289162,4982739
2021-06-22,51.580002,51.580002,50.500000,51.279999,44.567276,4573529
2021-06-23,52.040001,53.360001,52.000000,53.180000,46.218555,4993142
2021-06-24,53.619999,54.439999,53.299999,54.299999,47.191944,4739948
2021-06-25,54.580002,55.480000,54.400002,55.240002,48.008896,3485874
2021-06-28,55.080002,55.279999,54.200001,54.439999,47.313622,2801736
2021-06-29,54.279999,55.259998,54.279999,54.779999,47.609112,2899882
2021-06-30,55.000000,55.200001,54.439999,54.939999,47.748165,4821627
2021-07-01,55.160000,55.840000,54.900002,55.000000,47.800316,2721788
2021-07-02,55.160000,56.200001,55.020000,55.939999,48.617264,3315826
2021-07-05,56.299999,57.279999,56.119999,56.980000,49.521126,3589799
2021-07-06,57.299999,57.299999,56.060001,56.060001,48.721558,2933946
2021-07-07,56.400002,56.919998,56.139999,56.360001,48.982288,3118193
2021-07-08,55.799999,55.939999,53.639999,53.740002,46.705254,6057816
2021-07-09,54.000000,56.400002,54.000000,56.400002,49.017052,3609137
2021-07-12,56.160000,56.500000,55.020000,56.180000,48.825848,2576621
2021-07-13,56.299999,57.259998,56.220001,56.759998,49.329926,3147653
2021-07-14,56.500000,57.680000,56.439999,57.220001,49.729710,2726098
2021-07-15,57.439999,58.200001,57.299999,58.000000,50.407604,3516549
2021-07-16,58.500000,58.700001,55.360001,55.400002,48.147953,5517866
2021-07-19,55.500000,55.500000,53.279999,53.520000,46.514053,4523838
2021-07-20,54.060001,55.380001,54.040001,55.380001,48.130573,3750907
2021-07-21,55.419998,56.459999,54.520000,56.259998,48.895374,3364722
2021-07-22,56.500000,56.799999,56.119999,56.639999,49.225628,3756642
2021-07-23,58.000000,58.000000,55.500000,56.160000,48.808468,4337602
2021-07-26,55.980000,57.520000,55.299999,57.340000,49.834000,3393074
2021-07-27,57.200001,58.099998,56.880001,58.099998,50.494511,3757691
2021-07-28,57.779999,58.480000,57.380001,57.880001,50.303314,2882795
2021-07-29,58.320000,59.799999,58.060001,59.799999,51.971977,4704282
2021-07-30,59.000000,59.180000,58.180000,58.779999,51.085495,4804254
2021-08-02,59.000000,59.900002,58.740002,59.580002,51.780781,2839811
2021-08-03,59.500000,60.000000,58.860001,59.540001,51.746014,3687390
2021-08-04,59.779999,60.180000,59.099998,59.680000,51.867687,3066580
2021-08-05,59.619999,59.619999,57.799999,57.799999,50.233784,5121202
2021-08-06,58.000000,58.619999,57.759998,58.419998,50.772625,2938943
2021-08-09,58.299999,58.619999,57.660000,57.779999,50.216404,1935961
2021-08-10,58.959999,59.599998,58.759998,59.599998,51.798161,4137144
2021-08-11,59.900002,61.459999,59.840000,60.959999,52.980129,7548452
2021-08-12,61.500000,61.900002,61.240002,61.680000,53.605881,3983740
2021-08-13,61.799999,62.660000,61.740002,62.500000,54.318539,3858974
2021-08-16,62.080002,62.099998,60.959999,61.240002,53.223480,3468723
2021-08-17,61.360001,62.160000,61.180000,61.340000,53.310387,3422984
2021-08-18,61.400002,61.580002,60.040001,60.799999,52.841072,3266256
2021-08-19,60.000000,60.060001,57.439999,57.599998,50.059963,7242056
2021-08-20,57.320000,57.419998,55.820000,55.919998,48.599880,6077351
2021-08-23,56.599998,58.500000,56.599998,58.500000,50.842155,5379838
2021-08-24,58.959999,59.560001,58.720001,59.119999,51.380993,3482634
2021-08-25,59.000000,59.060001,58.139999,58.520000,50.859531,3426388
2021-08-26,58.099998,58.840000,57.759998,58.840000,51.137646,3050470
2021-08-27,58.840000,60.599998,58.599998,60.599998,52.667255,5359831
2021-08-30,60.980000,61.560001,60.340000,60.500000,52.580345,3233805
2021-08-31,61.279999,61.740002,59.419998,60.020000,52.163177,10347030
2021-09-01,61.840000,61.840000,60.180000,60.740002,52.788929,5036336
2021-09-02,61.000000,62.459999,61.000000,61.740002,53.658028,4565562
2021-09-03,62.180000,62.419998,61.119999,62.200001,54.057812,3237810
2021-09-06,63.200001,65.400002,63.160000,64.300003,55.882915,7777672
2021-09-07,63.980000,64.839996,63.060001,63.840000,55.483131,4443680
2021-09-08,63.900002,64.080002,63.040001,63.680000,55.344070,3801359
2021-09-09,63.900002,64.959999,63.200001,64.320000,55.900299,4764831
2021-09-10,64.959999,66.919998,64.580002,66.599998,57.881832,5185382
2021-09-13,67.199997,68.160004,65.440002,65.440002,56.873684,6313349
2021-09-14,65.500000,66.199997,64.099998,65.279999,56.734627,5021952
2021-09-15,65.580002,67.379997,65.099998,67.239998,58.438061,5871336
2021-09-16,67.099998,67.379997,66.180000,66.660004,57.933987,4675675
2021-09-17,66.940002,67.480003,65.699997,65.699997,57.099644,9195056
2021-09-20,64.099998,64.160004,61.299999,62.860001,54.631416,8803829
2021-09-21,63.040001,63.980000,62.680000,62.860001,54.631416,6826027
2021-09-22,64.900002,65.820000,64.099998,65.000000,56.491283,6801650
2021-09-23,65.800003,66.680000,65.239998,65.699997,57.099644,4208280
2021-09-24,65.099998,65.239998,64.059998,64.900002,56.404373,4716931
2021-09-27,65.300003,65.599998,63.439999,64.500000,56.056732,4589038
2021-09-28,64.639999,66.220001,64.139999,65.160004,56.630341,5088549
2021-09-29,64.860001,64.940002,63.720001,64.919998,56.421749,5112542
2021-09-30,65.500000,66.059998,64.559998,65.519997,56.943207,6084732
2021-10-01,63.759998,65.680000,63.580002,65.040001,56.526047,3908041
2021-10-04,65.260002,67.580002,65.120003,67.160004,58.368530,4987889
2021-10-05,67.459999,68.339996,66.639999,67.400002,58.577114,4267874
2021-10-06,67.580002,67.599998,64.000000,64.360001,55.935062,6504880
2021-10-07,65.519997,66.300003,63.919998,65.500000,56.925831,5646676
2021-10-08,65.040001,65.820000,64.019997,64.080002,55.691711,5586174
2021-10-11,64.620003,67.820000,64.320000,67.519997,58.681400,5865678
2021-10-12,66.500000,67.519997,65.739998,67.379997,58.559727,5664279
2021-10-13,67.139999,68.440002,66.839996,67.720001,58.855228,4739007
2021-10-14,68.199997,70.480003,68.199997,70.480003,61.253937,6699404
2021-10-15,71.599998,71.760002,69.540001,70.000000,60.836765,6114079
2021-10-18,70.360001,72.480003,70.360001,71.459999,62.105644,5727614
2021-10-19,72.000000,72.820000,70.959999,71.099998,61.792770,4542830
2021-10-20,70.099998,70.220001,67.360001,67.900002,59.011658,6968605
2021-10-21,67.620003,67.620003,65.139999,65.580002,56.995358,5811032
2021-10-22,65.599998,66.040001,65.139999,65.459999,56.891068,4828706
2021-10-25,66.040001,66.959999,65.500000,66.019997,57.377758,3978797
2021-10-26,68.000000,68.320000,63.180000,65.519997,56.943207,8751164
2021-10-27,64.199997,64.480003,61.540001,62.520000,54.335922,8319715
2021-10-28,63.000000,63.720001,61.439999,63.599998,55.274544,5430602
2021-10-29,63.400002,64.760002,61.880001,61.880001,53.779701,7070279
