Date,Open,High,Low,Close,Adj Close,Volume
2022-03-16,8.740000,8.770000,8.060000,8.700000,7.546336,30923474
2022-03-17,8.740000,9.600000,8.740000,9.590000,8.318318,31070500
2022-03-18,9.360000,10.220000,9.330000,10.080000,8.743340,27187042
2022-03-21,10.080000,10.300000,9.880000,10.000000,8.673950,22523446
2022-03-22,10.140000,10.760000,10.080000,10.560000,9.159691,21031500
2022-03-23,10.660000,10.660000,10.020000,10.260000,8.899472,24017048
2022-03-24,10.520000,11.000000,10.500000,10.920000,9.471953,28217586
2022-03-25,10.800000,10.980000,10.600000,10.700000,9.281126,24994555
2022-03-28,10.660000,10.740000,10.220000,10.620000,9.211735,13302000
2022-03-29,10.640000,10.680000,10.380000,10.620000,9.211735,17442271
2022-03-30,10.560000,10.580000,10.100000,10.300000,8.934169,18847482
2022-03-31,10.480000,10.500000,10.240000,10.460000,9.072951,14960476
2022-04-01,10.200000,10.580000,10.200000,10.540000,9.142344,10143392
2022-04-04,10.280000,10.760000,10.280000,10.580000,9.177039,7538803
2022-04-06,10.620000,10.620000,10.240000,10.500000,9.107647,17356500
2022-04-07,10.420000,10.640000,10.340000,10.360000,8.986212,13926622
2022-04-08,10.360000,10.600000,10.180000,10.540000,9.142344,18290812
2022-04-11,10.260000,10.500000,10.020000,10.160000,8.812733,13828811
2022-04-12,10.000000,10.340000,9.720000,9.870000,8.561188,24272614
2022-04-13,9.870000,10.500000,9.760000,10.380000,9.003560,18206255
2022-04-14,10.540000,10.740000,10.260000,10.600000,9.194387,13201000
2022-04-19,10.580000,11.160000,10.380000,10.920000,9.471953,28815444
2022-04-20,10.920000,10.960000,10.500000,10.580000,9.177039,18268927
2022-04-21,10.700000,10.820000,10.600000,10.700000,9.281126,12592970
2022-04-22,10.660000,11.000000,10.400000,10.820000,9.385214,18962644
2022-04-25,10.620000,10.620000,10.060000,10.100000,8.760690,24141377
2022-04-26,10.020000,10.140000,9.340000,9.420000,8.170861,28154722
2022-04-27,10.100000,10.100000,9.230000,9.770000,8.474449,23931385
2022-04-28,9.690000,9.930000,9.580000,9.850000,8.543840,9717313
2022-04-29,9.950000,10.060000,9.490000,9.990000,8.665275,14563481
2022-05-03,9.790000,9.890000,9.530000,9.800000,8.500470,5890601
2022-05-04,9.630000,9.830000,9.560000,9.640000,8.361689,4126126
2022-05-05,9.750000,9.830000,9.430000,9.480000,8.222904,13448475
2022-05-06,9.290000,9.430000,8.910000,8.980000,7.789207,14877597
2022-05-10,8.360000,8.820000,8.290000,8.720000,7.563685,18933395
2022-05-11,8.720000,8.940000,8.500000,8.740000,7.581032,13103040
2022-05-12,8.720000,8.890000,8.480000,8.620000,7.476945,16125234
2022-05-13,8.620000,9.020000,8.610000,8.960000,7.771859,19130943
2022-05-16,9.050000,9.210000,8.810000,8.880000,7.702467,17831980
2022-05-17,8.920000,9.310000,8.860000,9.300000,8.066773,20087213
2022-05-18,9.350000,9.370000,9.170000,9.280000,8.049426,9299819
2022-05-19,9.020000,9.320000,8.900000,9.300000,8.066773,12657110
2022-05-20,9.420000,9.840000,9.320000,9.750000,8.457101,32566054
2022-05-23,9.670000,10.020000,9.390000,9.870000,9.122578,44198328
2022-05-24,9.870000,9.990000,9.540000,9.600000,8.873024,14032840
2022-05-25,9.600000,9.850000,9.430000,9.540000,8.817568,19006823
2022-05-26,9.600000,9.650000,9.350000,9.390000,8.678926,18029366
2022-05-27,9.520000,9.550000,9.340000,9.460000,8.743627,6358104
2022-05-30,9.460000,9.580000,9.360000,9.540000,8.817568,8084047
2022-05-31,9.550000,9.820000,9.490000,9.740000,9.002422,28753474
2022-06-01,9.730000,9.760000,9.520000,9.760000,9.020908,8165074
2022-06-02,9.650000,9.870000,9.530000,9.720000,8.983937,9982000
2022-06-06,9.780000,9.850000,9.630000,9.850000,9.104094,15165644
2022-06-07,9.810000,10.000000,9.700000,9.990000,9.233490,14653202
2022-06-08,10.000000,10.120000,9.890000,9.950000,9.196520,20647021
2022-06-09,9.980000,9.980000,9.740000,9.770000,9.030151,13032640
2022-06-10,9.500000,9.770000,9.250000,9.650000,8.919237,69236329
2022-06-13,9.200000,9.410000,9.030000,9.300000,8.595742,33046685
2022-06-14,9.360000,9.360000,8.980000,9.280000,8.577257,18073881
2022-06-15,9.210000,9.470000,9.130000,9.280000,8.577257,17171751
2022-06-16,9.300000,9.340000,8.900000,9.270000,8.568014,19171479
2022-06-17,9.300000,9.300000,8.910000,9.000000,8.318460,21274316
2022-06-20,8.960000,9.040000,8.580000,8.940000,8.263003,14434645
2022-06-21,8.810000,9.160000,8.810000,9.160000,8.466344,6400450
2022-06-22,8.980000,9.100000,8.660000,9.040000,8.355432,26020100
2022-06-23,8.940000,9.010000,8.750000,8.850000,8.179819,16169161
2022-06-24,8.710000,8.760000,8.200000,8.480000,7.837838,47192633
2022-06-27,8.480000,8.780000,8.480000,8.710000,8.050421,20060837
2022-06-28,8.700000,9.010000,8.600000,8.960000,8.281489,20871900
2022-06-29,8.380000,8.990000,8.380000,8.750000,8.087392,22217500
2022-06-30,8.750000,9.010000,8.670000,8.870000,8.198304,21418730
2022-07-04,8.700000,8.920000,8.520000,8.600000,7.948751,16394152
2022-07-05,8.730000,8.940000,8.610000,8.800000,8.133606,13059967
2022-07-06,8.620000,8.670000,8.210000,8.500000,7.856323,21439856
2022-07-07,8.490000,8.800000,8.360000,8.690000,8.031935,16734633
2022-07-08,8.900000,8.940000,8.620000,8.670000,8.013450,12496410
2022-07-11,8.670000,8.710000,8.400000,8.490000,7.847081,10866319
2022-07-12,8.540000,8.580000,8.360000,8.360000,7.726925,6463476
2022-07-13,8.310000,8.460000,8.140000,8.200000,7.579041,14327574
2022-07-14,8.350000,8.350000,8.010000,8.050000,7.440401,12053500
2022-07-15,8.050000,8.150000,7.560000,7.740000,7.153876,18260964
2022-07-18,7.850000,8.250000,7.850000,8.170000,7.551313,13731380
2022-07-19,8.070000,8.280000,8.050000,8.150000,7.532827,10656893
2022-07-20,8.260000,8.260000,7.980000,8.000000,7.394187,11239722
2022-07-21,8.010000,8.300000,7.900000,8.110000,7.495856,10904528
2022-07-22,8.110000,8.220000,7.780000,7.900000,7.301759,14499500
2022-07-25,7.900000,8.140000,7.800000,7.870000,7.274031,5368758
2022-07-26,7.990000,8.170000,7.860000,8.140000,7.523585,7530580
2022-07-27,8.200000,8.200000,7.910000,8.030000,7.421915,10176000
2022-07-28,8.150000,8.210000,8.020000,8.210000,7.588284,9181009
2022-07-29,8.250000,8.270000,7.960000,8.160000,7.542070,12460500
2022-08-01,8.160000,8.160000,7.750000,7.900000,7.301759,14331060
2022-08-02,7.880000,7.880000,7.510000,7.620000,7.042963,14601338
2022-08-03,7.650000,7.840000,7.630000,7.730000,7.144633,7518081
2022-08-04,7.740000,7.800000,7.680000,7.760000,7.172361,4910497
2022-08-05,7.860000,7.900000,7.710000,7.840000,7.246303,9421632
2022-08-08,7.830000,8.010000,7.710000,7.770000,7.181604,5498500
2022-08-09,7.660000,8.000000,7.660000,7.860000,7.264789,16595263
2022-08-10,7.800000,8.020000,7.600000,7.640000,7.061448,8400773
2022-08-11,7.740000,7.930000,7.700000,7.910000,7.311002,10299000
2022-08-12,7.930000,8.330000,7.920000,8.300000,7.671469,18815000
2022-08-15,8.270000,8.340000,8.010000,8.050000,7.440401,19706074
2022-08-16,8.070000,8.120000,7.840000,7.930000,7.329487,13853941
2022-08-17,7.990000,8.100000,7.890000,8.050000,7.440401,5841064
2022-08-18,8.050000,8.140000,7.840000,7.850000,7.255546,8647865
2022-08-19,7.870000,7.910000,7.630000,7.700000,7.116905,15801528
2022-08-22,7.670000,8.040000,7.670000,8.030000,7.421915,17018761
2022-08-23,7.940000,8.170000,7.900000,8.090000,7.477372,8245670
2022-08-24,8.090000,8.190000,8.060000,8.090000,7.477372,11224427
2022-08-25,8.190000,8.570000,8.100000,8.540000,7.893294,23841792
2022-08-26,8.540000,8.550000,8.290000,8.430000,7.791625,8989000
2022-08-29,8.000000,8.180000,7.920000,8.070000,7.458886,19468012
2022-08-30,7.960000,8.050000,7.650000,7.690000,7.107662,24019200
2022-08-31,7.650000,7.730000,7.460000,7.660000,7.079934,25916705
2022-09-01,7.560000,7.650000,7.300000,7.320000,6.765681,20630249
2022-09-02,7.320000,7.330000,7.000000,7.020000,6.488399,22821636
2022-09-05,7.000000,7.290000,7.000000,7.260000,6.710225,15590856
2022-09-06,7.340000,7.400000,7.160000,7.390000,6.830380,13959132
2022-09-07,7.310000,7.650000,7.260000,7.530000,6.959779,18161688
2022-09-08,7.610000,7.620000,7.460000,7.480000,6.913565,8783975
2022-09-09,7.540000,7.910000,7.540000,7.800000,7.209332,21804001
2022-09-13,7.810000,7.940000,7.800000,7.850000,7.255546,11273893
2022-09-14,7.740000,7.910000,7.640000,7.840000,7.246303,9109689
2022-09-15,7.900000,7.970000,7.740000,7.790000,7.200089,8504099
2022-09-16,7.680000,7.770000,7.580000,7.640000,7.061448,11079473
2022-09-19,7.490000,7.620000,7.430000,7.530000,6.959779,7678001
2022-09-20,7.500000,7.700000,7.420000,7.470000,6.904322,12132797
2022-09-21,7.460000,7.520000,7.300000,7.480000,6.913565,9043500
2022-09-22,7.310000,7.420000,7.270000,7.390000,6.830380,10753972
2022-09-23,7.390000,7.450000,7.190000,7.210000,6.664011,9020754
2022-09-26,7.120000,7.130000,6.580000,6.730000,6.220359,22777565
2022-09-27,6.750000,6.920000,6.610000,6.880000,6.359001,20411300
2022-09-28,6.880000,6.880000,6.280000,6.310000,5.832165,30499121
2022-09-29,6.390000,6.540000,6.160000,6.230000,5.758223,15294336
2022-09-30,6.360000,6.650000,6.360000,6.500000,6.007777,12287439
2022-10-03,6.350000,6.520000,6.250000,6.460000,5.970806,6691037
2022-10-05,6.790000,6.880000,6.650000,6.730000,6.220359,8907020
2022-10-06,6.730000,6.790000,6.670000,6.670000,6.164903,3893500
2022-10-07,6.680000,6.780000,6.510000,6.580000,6.081718,4775500
2022-10-10,6.460000,6.580000,6.240000,6.290000,5.813679,10302231
2022-10-11,6.220000,6.380000,6.210000,6.310000,5.832165,14687077
2022-10-12,6.270000,6.640000,6.260000,6.550000,6.053990,12107261
2022-10-13,6.660000,6.790000,6.400000,6.440000,5.952321,18305236
2022-10-14,6.680000,6.680000,6.510000,6.560000,6.063233,13235605
2022-10-17,6.560000,6.610000,6.380000,6.470000,5.980049,8619501
2022-10-18,6.480000,6.550000,6.380000,6.480000,5.989292,6743228
2022-10-19,6.470000,6.600000,6.250000,6.290000,5.813679,9774900
2022-10-20,6.200000,6.260000,5.770000,5.950000,5.499426,33298866
2022-10-21,6.020000,6.110000,5.810000,5.950000,5.499426,25320719
2022-10-24,5.950000,6.000000,5.550000,5.630000,5.203659,19475266
2022-10-25,5.780000,5.780000,5.490000,5.570000,5.148203,23427880
2022-10-26,5.640000,5.810000,5.580000,5.790000,5.351542,27486264
2022-10-27,5.920000,6.150000,5.880000,6.050000,5.591854,34659500
2022-10-28,6.050000,6.060000,5.770000,5.820000,5.379271,16340832
