Date,Open,High,Low,Close,Adj Close,Volume
2019-12-23,4.470000,4.470000,4.380000,4.440000,3.093917,2169415
2019-12-24,4.380000,4.430000,4.360000,4.390000,3.059076,1188500
2019-12-27,4.480000,4.600000,4.380000,4.550000,3.170568,5979795
2019-12-30,4.560000,4.690000,4.530000,4.640000,3.233283,3279800
2019-12-31,4.690000,4.750000,4.520000,4.700000,3.275092,2348000
2020-01-02,4.720000,5.020000,4.720000,4.830000,3.365680,6980200
2020-01-03,4.860000,4.930000,4.770000,4.820000,3.358712,2153384
2020-01-06,4.710000,4.780000,4.570000,4.610000,3.212378,4736000
2020-01-07,4.670000,4.700000,4.610000,4.660000,3.247219,1884500
2020-01-08,4.650000,4.650000,4.500000,4.600000,3.205409,5057839
2020-01-09,4.620000,4.630000,4.560000,4.610000,3.212378,1825700
2020-01-10,4.600000,4.740000,4.560000,4.700000,3.275092,3659500
2020-01-13,4.650000,4.700000,4.590000,4.650000,3.240251,2751488
2020-01-14,4.740000,4.740000,4.640000,4.700000,3.275092,3365500
2020-01-15,4.650000,4.740000,4.650000,4.700000,3.275092,1491760
2020-01-16,4.680000,4.720000,4.650000,4.710000,3.282060,1492616
2020-01-17,4.780000,4.820000,4.700000,4.800000,3.344775,2698162
2020-01-20,4.800000,4.800000,4.740000,4.780000,3.330839,1609529
2020-01-21,4.790000,4.790000,4.580000,4.600000,3.205409,3558500
2020-01-22,4.510000,4.560000,4.450000,4.520000,3.149663,1059000
2020-01-23,4.460000,4.490000,4.270000,4.300000,2.996361,1920683
2020-01-24,4.280000,4.450000,4.200000,4.300000,2.996361,416120
2020-01-29,4.100000,4.180000,4.040000,4.090000,2.850027,1909070
2020-01-30,4.180000,4.180000,3.950000,3.950000,2.752471,1993000
2020-01-31,4.030000,4.030000,3.800000,3.840000,2.675820,3179380
2020-02-03,3.840000,4.030000,3.760000,3.860000,2.689756,9360720
2020-02-04,3.860000,4.040000,3.860000,4.010000,2.794281,2881762
2020-02-05,4.090000,4.120000,3.990000,4.040000,2.815185,4243000
2020-02-06,4.100000,4.140000,4.040000,4.130000,2.877900,3692450
2020-02-07,4.110000,4.130000,4.040000,4.110000,2.863964,2820489
2020-02-10,4.110000,4.110000,4.010000,4.040000,2.815185,1767000
2020-02-11,4.130000,4.150000,4.030000,4.090000,2.850027,1672085
2020-02-12,4.120000,4.160000,4.090000,4.130000,2.877900,2799500
2020-02-13,4.160000,4.230000,4.100000,4.120000,2.870932,3456000
2020-02-14,4.170000,4.300000,4.130000,4.160000,2.898805,6608436
2020-02-17,4.230000,4.290000,4.110000,4.250000,2.961519,3279500
2020-02-18,4.200000,4.270000,4.120000,4.150000,2.891837,2418426
2020-02-19,4.160000,4.250000,4.160000,4.210000,2.933646,1746500
2020-02-20,4.260000,4.270000,4.100000,4.120000,2.870932,2195462
2020-02-21,4.150000,4.170000,4.100000,4.150000,2.891837,3268500
2020-02-24,4.130000,4.130000,3.970000,4.050000,2.822154,3696000
2020-02-25,4.050000,4.060000,3.950000,4.010000,2.794281,2692574
2020-02-26,4.000000,4.110000,3.950000,4.000000,2.787313,1711644
2020-02-27,4.030000,4.200000,3.990000,4.200000,2.926678,3076000
2020-02-28,4.090000,4.200000,4.030000,4.180000,2.912741,16960000
2020-03-02,4.150000,4.400000,4.070000,4.350000,3.031202,8206000
2020-03-03,4.430000,4.430000,4.200000,4.200000,2.926678,3405000
2020-03-04,4.200000,4.310000,4.130000,4.240000,2.954551,3650000
2020-03-05,4.270000,4.270000,4.130000,4.130000,2.877900,3306207
2020-03-06,4.110000,4.130000,4.020000,4.030000,2.808217,3629648
2020-03-09,4.010000,4.030000,3.800000,3.800000,2.647947,5911000
2020-03-10,3.780000,3.830000,3.730000,3.780000,2.634010,5703295
2020-03-11,3.850000,3.850000,3.610000,3.740000,2.606137,2981500
2020-03-12,3.720000,3.720000,3.550000,3.600000,2.508581,4229742
2020-03-13,3.400000,3.500000,3.210000,3.440000,2.397089,10918600
2020-03-16,3.440000,3.440000,3.060000,3.060000,2.132294,8373344
2020-03-17,3.170000,3.170000,3.170000,3.170000,2.208945,0
2020-03-18,3.160000,3.300000,3.010000,3.020000,2.104421,7808904
2020-03-19,3.140000,3.140000,2.880000,2.880000,2.006865,7291440
2020-03-20,3.010000,3.120000,2.930000,3.060000,2.132294,9667179
2020-03-23,3.100000,3.170000,2.980000,3.010000,2.097452,12492272
2020-03-24,3.030000,3.180000,3.030000,3.070000,2.139262,8124460
2020-03-25,3.180000,3.280000,3.090000,3.200000,2.229850,17132791
2020-03-26,3.190000,3.330000,3.130000,3.290000,2.292564,11082100
2020-03-27,3.330000,3.470000,3.300000,3.390000,2.362247,9380788
2020-03-30,3.350000,3.370000,3.200000,3.200000,2.229850,5507428
2020-03-31,3.200000,3.310000,3.200000,3.300000,2.299533,5543408
2020-04-01,3.310000,3.340000,3.220000,3.260000,2.271660,7138256
2020-04-02,3.250000,3.250000,3.130000,3.240000,2.257723,2155982
2020-04-03,3.250000,3.310000,3.220000,3.240000,2.257723,3862099
2020-04-06,3.250000,3.290000,3.130000,3.240000,2.257723,3679981
2020-04-07,3.360000,3.440000,3.290000,3.440000,2.397089,8518400
2020-04-08,3.480000,3.500000,3.360000,3.390000,2.362247,5894748
2020-04-09,3.450000,3.540000,3.420000,3.540000,2.466771,3237000
2020-04-14,3.550000,3.740000,3.550000,3.580000,2.494644,11600548
2020-04-15,3.580000,3.670000,3.510000,3.530000,2.459803,7453000
2020-04-16,3.500000,3.530000,3.440000,3.500000,2.438898,4367715
2020-04-17,3.520000,3.600000,3.490000,3.570000,2.487676,4234866
2020-04-20,3.570000,3.640000,3.540000,3.540000,2.466771,2123500
2020-04-21,3.510000,3.510000,3.410000,3.440000,2.397089,2429916
2020-04-22,3.420000,3.510000,3.350000,3.470000,2.417993,3517532
2020-04-23,3.520000,3.520000,3.420000,3.450000,2.404057,2244860
2020-04-24,3.460000,3.480000,3.430000,3.440000,2.397089,3419070
2020-04-27,3.460000,3.500000,3.430000,3.500000,2.438898,4117856
2020-04-28,3.550000,3.770000,3.530000,3.750000,2.613105,3180434
2020-04-29,3.750000,3.890000,3.710000,3.860000,2.689756,4375573
2020-05-04,3.750000,3.760000,3.550000,3.750000,2.613105,3460024
2020-05-05,3.750000,3.760000,3.640000,3.650000,2.543422,2508807
2020-05-06,3.670000,3.690000,3.590000,3.590000,2.501613,5751159
2020-05-07,3.580000,3.640000,3.480000,3.580000,2.494644,10250806
2020-05-08,3.670000,3.680000,3.580000,3.620000,2.522518,6205500
2020-05-11,3.680000,3.740000,3.640000,3.640000,2.536454,4983500
2020-05-12,3.640000,3.690000,3.550000,3.560000,2.480708,8935342
2020-05-13,3.560000,3.650000,3.500000,3.600000,2.508581,5102500
2020-05-14,3.560000,3.580000,3.420000,3.450000,2.404057,7488105
2020-05-15,3.480000,3.480000,3.430000,3.430000,2.390121,5518500
2020-05-18,3.440000,3.500000,3.400000,3.400000,2.369215,3289500
2020-05-19,3.460000,3.640000,3.460000,3.530000,2.459803,4932000
2020-05-20,3.630000,3.630000,3.470000,3.490000,2.431930,4752272
2020-05-21,3.600000,3.600000,3.500000,3.540000,2.466771,3399000
2020-05-22,3.560000,3.560000,3.360000,3.400000,2.369215,6188000
2020-05-25,3.400000,3.400000,3.290000,3.320000,2.313469,5537500
2020-05-26,3.320000,3.530000,3.320000,3.480000,2.424962,9114000
2020-05-27,3.520000,3.550000,3.450000,3.530000,2.459803,4441500
2020-05-28,3.550000,3.590000,3.410000,3.450000,2.404057,3817074
2020-05-29,3.400000,3.500000,3.390000,3.410000,2.376184,7833530
2020-06-01,3.470000,3.520000,3.410000,3.500000,2.438898,5516225
2020-06-02,3.510000,3.640000,3.480000,3.620000,2.522518,5649000
2020-06-03,3.650000,3.770000,3.630000,3.740000,2.606137,9600763
2020-06-04,3.460000,3.480000,3.390000,3.460000,2.652128,5815000
2020-06-05,3.400000,3.440000,3.350000,3.420000,2.621468,2467250
2020-06-08,3.450000,3.480000,3.410000,3.450000,2.644463,2978500
2020-06-09,3.420000,3.570000,3.420000,3.530000,2.705784,3662721
2020-06-10,3.540000,3.640000,3.530000,3.590000,2.751774,4113500
2020-06-11,3.550000,3.620000,3.480000,3.510000,2.690454,2202900
2020-06-12,3.500000,3.520000,3.350000,3.520000,2.698119,4254400
2020-06-15,3.520000,3.570000,3.410000,3.420000,2.621468,3110290
2020-06-16,3.460000,3.560000,3.460000,3.520000,2.698119,3446500
2020-06-17,3.590000,3.590000,3.480000,3.530000,2.705784,1668035
2020-06-18,3.540000,3.630000,3.470000,3.630000,2.782435,5040476
2020-06-19,3.630000,3.630000,3.530000,3.600000,2.759439,9542301
2020-06-22,3.570000,3.640000,3.510000,3.560000,2.728779,6255661
2020-06-23,3.500000,3.540000,3.430000,3.470000,2.659793,2619221
2020-06-24,3.430000,3.560000,3.400000,3.440000,2.636798,3337637
2020-06-26,3.590000,3.590000,3.400000,3.400000,2.606137,2271893
2020-06-29,3.510000,3.590000,3.400000,3.550000,2.721114,7969840
2020-06-30,3.550000,3.590000,3.410000,3.440000,2.636798,6495500
2020-07-02,3.540000,3.690000,3.510000,3.600000,2.759439,6643500
2020-07-03,3.690000,3.740000,3.620000,3.700000,2.836091,6245800
2020-07-06,3.750000,4.300000,3.750000,4.220000,3.234676,14480018
2020-07-07,4.150000,4.500000,4.150000,4.180000,3.204016,11770931
2020-07-08,4.270000,4.450000,4.100000,4.320000,3.311327,8676000
2020-07-09,4.340000,4.480000,4.240000,4.390000,3.364983,9910314
2020-07-10,4.500000,4.550000,4.300000,4.430000,3.395643,9269500
2020-07-13,4.500000,4.790000,4.410000,4.710000,3.610267,12438568
2020-07-14,4.700000,4.850000,4.630000,4.720000,3.617932,10494500
2020-07-15,4.770000,4.880000,4.680000,4.800000,3.679253,9803500
2020-07-16,4.750000,4.790000,4.400000,4.440000,3.403308,10505000
2020-07-17,4.350000,4.510000,4.280000,4.390000,3.364983,7189000
2020-07-20,4.380000,4.740000,4.330000,4.690000,3.594937,6807796
2020-07-21,4.770000,4.770000,4.490000,4.510000,3.456964,8023126
2020-07-22,4.670000,4.750000,4.550000,4.660000,3.571941,8063990
2020-07-23,4.800000,4.800000,4.570000,4.630000,3.548946,4221147
2020-07-24,4.650000,4.780000,4.490000,4.550000,3.487625,8250500
2020-07-27,4.520000,4.590000,4.390000,4.440000,3.403308,2402168
2020-07-28,4.500000,4.620000,4.500000,4.550000,3.487625,2411000
2020-07-29,4.510000,4.630000,4.510000,4.600000,3.525950,3183435
2020-07-30,4.610000,4.690000,4.560000,4.600000,3.525950,1626564
2020-07-31,4.650000,4.650000,4.440000,4.450000,3.410974,4088618
2020-08-03,4.510000,4.580000,4.480000,4.520000,3.464629,2652922
2020-08-04,4.680000,4.760000,4.560000,4.680000,3.587272,6015710
2020-08-05,4.710000,4.750000,4.600000,4.720000,3.617932,2678083
2020-08-06,4.760000,4.980000,4.760000,4.950000,3.794230,7753550
2020-08-07,4.980000,4.980000,4.740000,4.840000,3.709913,2968000
2020-08-10,4.960000,4.960000,4.700000,4.700000,3.602601,2484500
2020-08-11,4.790000,4.880000,4.780000,4.830000,3.702248,5560186
2020-08-12,4.850000,4.850000,4.660000,4.800000,3.679253,2682500
2020-08-13,4.770000,4.780000,4.680000,4.680000,3.587272,1024790
2020-08-14,4.730000,4.780000,4.680000,4.760000,3.648592,1735490
2020-08-17,4.900000,4.900000,4.650000,4.760000,3.648592,2129391
2020-08-18,4.760000,4.870000,4.740000,4.850000,3.717578,5505229
2020-08-19,4.940000,5.020000,4.740000,4.780000,3.663923,1741667
2020-08-20,4.830000,4.850000,4.700000,4.850000,3.717578,3727620
2020-08-21,4.840000,4.900000,4.750000,4.750000,3.640927,3271722
2020-08-24,4.950000,4.950000,4.770000,4.860000,3.725243,2524500
2020-08-25,4.900000,5.360000,4.900000,5.350000,4.100834,15637000
2020-08-26,5.300000,5.450000,5.160000,5.310000,4.070173,9107757
2020-08-27,5.340000,5.340000,5.110000,5.230000,4.008852,2707810
2020-08-28,5.250000,5.340000,5.150000,5.200000,3.985857,3575000
2020-08-31,5.270000,5.270000,5.000000,5.000000,3.832555,6232000
2020-09-01,5.070000,5.340000,5.070000,5.290000,4.054843,8033931
2020-09-02,5.340000,5.370000,5.200000,5.360000,4.108499,5708500
2020-09-03,5.350000,5.390000,5.130000,5.140000,3.939866,2794500
2020-09-04,5.100000,5.270000,5.050000,5.220000,4.001187,3471000
2020-09-07,5.320000,5.380000,5.090000,5.090000,3.901541,2369832
2020-09-08,5.090000,5.210000,4.900000,5.110000,3.916871,2354120
2020-09-09,5.120000,5.120000,4.700000,4.830000,3.702248,8112587
2020-09-10,4.940000,4.980000,4.720000,4.800000,3.679253,6092000
2020-09-11,4.850000,4.960000,4.800000,4.900000,3.755904,7741000
2020-09-14,4.950000,5.060000,4.940000,4.990000,3.824889,3617000
2020-09-15,5.000000,5.060000,4.940000,5.040000,3.863215,4180700
2020-09-16,5.040000,5.050000,4.850000,4.960000,3.801894,4751976
2020-09-17,4.960000,4.990000,4.880000,4.980000,3.817224,2194541
2020-09-18,5.020000,5.020000,4.880000,5.000000,3.832555,6513067
2020-09-21,5.020000,5.040000,4.910000,4.930000,3.778899,2804860
2020-09-22,4.880000,4.900000,4.740000,4.800000,3.679253,2337555
2020-09-23,4.750000,4.850000,4.710000,4.720000,3.617932,7296405
2020-09-24,4.650000,4.840000,4.650000,4.830000,3.702248,6097500
2020-09-25,4.850000,4.850000,4.610000,4.690000,3.594937,3220000
2020-09-28,4.700000,4.740000,4.630000,4.710000,3.610267,2657000
2020-09-29,4.500000,4.930000,4.500000,4.750000,3.640927,2968500
2020-09-30,4.810000,4.890000,4.700000,4.830000,3.702248,2517500
2020-10-05,4.770000,4.830000,4.700000,4.760000,3.648592,2189357
2020-10-06,4.790000,5.250000,4.750000,4.890000,3.748238,3684440
2020-10-07,4.850000,5.040000,4.820000,5.030000,3.855550,3830877
2020-10-08,5.030000,5.670000,5.030000,5.350000,4.100834,12571872
2020-10-09,5.380000,5.450000,5.160000,5.280000,4.047178,7424156
2020-10-12,5.330000,5.540000,5.320000,5.490000,4.208145,10836000
2020-10-14,5.530000,5.590000,5.320000,5.570000,4.269465,13272508
2020-10-15,5.580000,5.620000,5.470000,5.550000,4.254136,2699631
2020-10-16,5.490000,5.800000,5.490000,5.660000,4.338452,8608500
2020-10-19,5.670000,5.800000,5.660000,5.710000,4.376777,2594104
2020-10-20,5.710000,5.770000,5.580000,5.720000,4.384442,5143447
2020-10-21,5.760000,5.820000,5.700000,5.740000,4.399772,4884648
2020-10-22,5.780000,5.790000,5.660000,5.710000,4.376777,6204500
2020-10-23,5.680000,5.810000,5.510000,5.550000,4.254136,7859500
2020-10-27,5.700000,5.790000,5.630000,5.690000,4.361447,8882354
2020-10-28,5.600000,5.710000,5.550000,5.670000,4.346117,7034500
2020-10-29,5.490000,5.690000,5.490000,5.620000,4.307792,3709260
