Date,Open,High,Low,Close,Adj Close,Volume
2020-01-16,32.230000,32.290001,31.600000,31.860001,26.045355,6992556
2020-01-17,32.099998,32.340000,31.889999,31.940001,26.110754,4753740
2020-01-20,32.000000,32.470001,31.580000,32.259998,26.372355,6940504
2020-01-21,32.009998,32.450001,31.690001,32.160000,26.290602,4742761
2020-01-22,32.259998,32.529999,31.809999,31.809999,26.004480,4811744
2020-01-23,31.600000,31.600000,30.299999,30.600000,25.015314,7121404
2020-01-24,30.799999,31.030001,30.450001,30.459999,24.900864,4149983
2020-01-27,30.040001,30.040001,29.430000,29.620001,24.214170,8009441
2020-01-28,29.620001,30.440001,29.350000,30.350000,24.810942,5813545
2020-01-29,30.500000,30.580000,29.930000,30.030001,24.549343,5234486
2020-01-30,29.620001,29.910000,29.299999,29.340000,23.985271,5957323
2020-01-31,29.410000,29.660000,29.010000,29.010000,23.715498,7068270
2020-02-03,29.000000,29.090000,28.549999,28.900000,23.625572,5395648
2020-02-04,29.160000,29.480000,29.139999,29.160000,23.838123,4718192
2020-02-05,29.309999,30.320000,29.129999,30.270000,24.745541,7187960
2020-02-06,30.860001,31.660000,30.680000,31.500000,25.751059,9920012
2020-02-07,29.000000,29.299999,26.860001,27.700001,22.644581,31340874
2020-02-10,28.000000,28.469999,27.110001,27.430000,22.423861,15507712
2020-02-11,27.969999,29.080000,27.860001,28.930000,23.650097,13724419
2020-02-12,28.940001,30.430000,28.879999,30.000000,24.524817,12083088
2020-02-13,29.809999,29.809999,29.290001,29.719999,24.295916,8697182
2020-02-14,29.750000,30.270000,29.469999,29.510000,24.124243,6531228
2020-02-17,29.750000,30.000000,29.360001,29.510000,24.124243,3748132
2020-02-18,29.299999,29.299999,28.760000,29.150000,23.829947,6807630
2020-02-19,29.200001,30.209999,29.180000,29.969999,24.500290,7168092
2020-02-20,30.170000,30.290001,29.680000,29.959999,24.492115,6244076
2020-02-21,29.799999,30.320000,29.570000,30.070000,24.582041,5232918
2020-02-24,29.299999,29.299999,27.660000,28.030001,22.914354,12131095
2020-02-25,28.400000,28.580000,27.639999,27.639999,22.595530,7418883
2020-02-26,27.440001,28.150000,26.850000,27.980000,22.873476,9016884
2020-02-27,27.480000,27.690001,26.219999,26.290001,21.491915,9088079
2020-02-28,25.420000,26.990000,25.059999,26.660000,21.794384,13802891
2020-03-02,27.700001,27.969999,26.129999,26.530001,21.688114,8847781
2020-03-03,27.379999,27.799999,26.790001,27.200001,22.235834,8524086
2020-03-04,27.280001,27.510000,26.459999,26.700001,21.827085,7175163
2020-03-05,27.010000,27.040001,25.559999,25.850000,21.132219,9608698
2020-03-06,25.270000,25.480000,24.740000,25.010000,20.445522,11652790
2020-03-09,22.660000,23.740000,22.540001,23.309999,19.055780,15629785
2020-03-10,23.590000,24.879999,23.010000,23.010000,18.810535,16309250
2020-03-11,23.400000,23.690001,21.990000,22.049999,18.025740,14348050
2020-03-12,20.950001,21.400000,20.100000,20.389999,16.668697,14947732
2020-03-13,20.510000,22.420000,20.500000,21.260000,17.379921,16220711
2020-03-16,20.000000,21.870001,19.135000,21.870001,17.878590,20057286
2020-03-17,22.200001,22.990000,21.230000,22.750000,18.597986,15879461
2020-03-18,22.000000,22.700001,21.040001,22.059999,18.033915,16988768
2020-03-19,22.230000,24.639999,22.230000,24.639999,20.143047,15840559
2020-03-20,25.500000,25.500000,22.850000,23.049999,18.843231,17614803
2020-03-23,21.500000,22.440001,21.260000,21.440001,17.527067,15173822
2020-03-24,22.299999,23.160000,22.170000,23.160000,18.933157,10157225
2020-03-25,23.889999,24.170000,22.680000,23.559999,19.260155,11360542
2020-03-26,23.160000,23.160000,22.309999,23.000000,18.802361,9207889
2020-03-27,22.799999,22.799999,21.450001,21.700001,17.739618,8748964
2020-03-30,21.780001,22.230000,21.080000,22.219999,18.164715,6032792
2020-03-31,22.500000,22.940001,22.190001,22.620001,18.491711,8948995
2020-04-01,22.000000,22.299999,21.549999,22.110001,18.074791,8677460
2020-04-02,22.000000,22.709999,21.809999,22.000000,17.984865,7048127
2020-04-03,21.700001,21.709999,20.620001,20.620001,16.856724,14284783
2020-04-06,21.270000,21.780001,21.110001,21.350000,17.453495,10244454
2020-04-07,21.920000,22.750000,21.809999,22.469999,18.369089,11797130
2020-04-08,22.160000,22.240000,21.660000,21.700001,17.739618,5664992
2020-04-14,22.650000,22.650000,21.520000,22.200001,18.148363,10725753
2020-04-15,22.000000,22.059999,21.000000,21.000000,17.167370,8937468
2020-04-16,21.200001,21.299999,20.740000,20.740000,16.954824,9344414
2020-04-17,21.420000,22.330000,21.299999,22.270000,18.205589,15187053
2020-04-20,22.500000,22.559999,21.559999,22.150000,18.107489,8188591
2020-04-21,21.850000,21.850000,21.270000,21.500000,17.576118,5993914
2020-04-22,21.400000,21.850000,21.049999,21.850000,17.862242,7175179
2020-04-23,21.950001,23.010000,21.950001,22.900000,18.720610,9299164
2020-04-24,22.450001,22.740000,22.049999,22.500000,18.393612,5963837
2020-04-27,22.750000,22.889999,22.420000,22.799999,18.638861,5353099
2020-04-28,22.670000,23.190001,22.389999,23.170000,18.941334,7785442
2020-04-29,25.000000,25.100000,24.309999,25.010000,20.445522,16406860
2020-04-30,24.850000,26.420000,24.680000,26.170000,21.393814,16634740
2020-05-04,25.750000,25.750000,24.059999,24.540001,20.061300,14721055
2020-05-05,24.910000,25.280001,24.510000,24.610001,20.118526,7322110
2020-05-06,24.750000,24.750000,23.950001,24.000000,19.619854,7114955
2020-05-07,23.900000,24.080000,23.600000,24.010000,19.628029,6720341
2020-05-08,24.200001,24.440001,23.879999,24.100000,19.701601,4827737
2020-05-11,24.200001,24.350000,23.100000,23.360001,19.096657,7154853
2020-05-12,23.309999,23.549999,23.030001,23.450001,19.170231,7168092
2020-05-13,23.100000,23.139999,22.549999,22.770000,18.614336,6766317
2020-05-14,22.500000,22.540001,21.910000,21.940001,17.935816,7054921
2020-05-15,22.510000,22.879999,22.209999,22.799999,18.638861,7716645
2020-05-18,23.200001,23.840000,23.040001,23.629999,19.317379,9360496
2020-05-19,24.000000,24.299999,23.680000,24.250000,19.824226,10790912
2020-05-20,24.080000,24.139999,23.520000,24.000000,19.619854,6886401
2020-05-22,23.250000,23.650000,23.090000,23.400000,19.129356,7368873
2020-05-25,23.500000,23.680000,23.180000,23.680000,19.358255,3976374
2020-05-26,24.020000,24.540001,23.719999,24.500000,20.028599,8600206
2020-05-27,24.379999,25.740000,24.360001,25.389999,20.756168,9325859
2020-05-28,25.680000,25.830000,25.230000,25.469999,20.821569,6828222
2020-05-29,25.059999,25.170000,24.379999,24.680000,20.175749,12967656
2020-06-02,25.180000,25.940001,24.900000,25.780001,21.074993,8929157
2020-06-03,26.000000,26.889999,26.000000,26.860001,21.957888,9075442
2020-06-04,26.709999,27.350000,26.299999,27.129999,22.178608,8986049
2020-06-05,27.450001,28.420000,27.410000,27.940001,22.840778,12626385
2020-06-08,28.160000,28.250000,27.820000,28.030001,22.914354,8504516
2020-06-09,28.000000,28.160000,26.590000,26.990000,22.064157,10302104
2020-06-10,27.230000,27.870001,26.700001,27.700001,22.644581,8607653
2020-06-11,27.059999,27.110001,26.260000,26.320000,21.516439,8980383
2020-06-12,25.900000,27.049999,25.650000,26.920000,22.006935,7858028
2020-06-15,26.000000,26.400000,25.469999,25.850000,21.132219,8280879
2020-06-16,26.580000,27.700001,26.500000,27.559999,22.530130,9778685
2020-06-17,27.360001,27.730000,27.010000,27.040001,22.105034,6167938
2020-06-18,26.990000,27.370001,26.850000,26.870001,21.966061,6166739
2020-06-19,27.070000,27.260000,26.629999,26.799999,21.908834,11460899
2020-06-22,26.389999,27.170000,26.129999,27.000000,22.072336,5302415
2020-06-23,27.309999,27.990000,27.309999,27.389999,22.391159,6929529
2020-06-24,27.459999,27.760000,27.090000,27.160000,22.203133,4570105
2020-06-25,26.799999,26.799999,26.170000,26.549999,21.704462,6797717
2020-06-26,26.809999,26.830000,26.260000,26.270000,21.475565,4876159
2020-06-29,26.150000,26.830000,25.940001,26.620001,21.761688,5017065
2020-06-30,26.700001,26.860001,26.330000,26.570000,21.720814,4681470
2020-07-01,26.680000,26.980000,26.230000,26.570000,21.720814,5105525
2020-07-02,26.260000,26.830000,26.110001,26.719999,21.843435,4669415
2020-07-03,26.590000,26.830000,26.080000,26.110001,21.344765,3470074
2020-07-06,26.500000,27.120001,26.500000,26.959999,22.039635,4539167
2020-07-07,26.959999,27.150000,26.690001,26.920000,22.006935,3927188
2020-07-08,26.590000,27.049999,26.549999,26.980000,22.055984,5067695
2020-07-09,27.100000,27.639999,27.040001,27.100000,22.154087,5011889
2020-07-10,27.000000,27.410000,26.870001,27.350000,22.358458,4106615
2020-07-13,27.700001,28.690001,27.570000,28.559999,23.347622,8693483
2020-07-14,28.450001,28.559999,28.120001,28.500000,23.298576,5151474
2020-07-15,28.799999,29.250000,28.549999,28.580000,23.363977,7159937
2020-07-16,28.500000,28.840000,28.260000,28.290001,23.126905,5617722
2020-07-17,28.500000,28.620001,28.240000,28.500000,23.298576,4433019
2020-07-20,28.500000,28.600000,28.160000,28.330000,23.159601,4165277
2020-07-21,28.580000,28.809999,28.350000,28.360001,23.184126,5906867
2020-07-22,29.280001,29.650000,27.190001,27.870001,22.783554,11107799
2020-07-23,27.750000,28.000000,27.309999,27.410000,22.407505,5659615
2020-07-24,27.080000,27.160000,26.330000,26.740000,21.859785,6738447
2020-07-27,26.500000,26.770000,26.160000,26.350000,21.540966,5054336
2020-07-28,26.420000,26.959999,26.389999,26.490000,21.655413,3995179
2020-07-29,26.520000,26.680000,26.250000,26.389999,21.573666,3768233
2020-07-30,26.309999,26.350000,25.049999,25.049999,20.478220,5276385
2020-07-31,25.500000,25.799999,25.350000,25.400000,20.764345,5618220
2020-08-03,25.400000,25.860001,25.129999,25.860001,21.140394,3979646
2020-08-04,26.000000,26.400000,26.000000,26.400000,21.581837,4116882
2020-08-05,26.520000,27.180000,26.500000,27.040001,22.105034,6158405
2020-08-06,27.040001,27.480000,26.900000,27.299999,22.317583,5257500
2020-08-07,27.080000,27.230000,26.850000,27.120001,22.170433,3281770
2020-08-10,27.270000,27.610001,27.059999,27.580000,22.546482,3862404
2020-08-11,27.660000,28.480000,27.660000,28.299999,23.135077,8316845
2020-08-12,28.250000,28.610001,28.120001,28.610001,23.388500,4317678
2020-08-13,28.530001,28.980000,28.240000,28.600000,23.380323,4595200
2020-08-14,28.600000,28.600000,27.760000,27.969999,22.865303,4188477
2020-08-17,28.000000,28.340000,27.920000,27.969999,22.865303,2145578
2020-08-18,27.940001,28.740000,27.840000,28.309999,23.143250,5515780
2020-08-19,27.299999,27.770000,27.190001,27.340000,22.350285,6516432
2020-08-20,27.250000,27.280001,26.820000,26.969999,22.047810,3880793
2020-08-21,27.030001,27.230000,26.570000,26.750000,21.867962,3451006
2020-08-24,27.100000,27.950001,27.100000,27.870001,22.783554,5849337
2020-08-25,28.000000,28.270000,27.500000,27.639999,22.595530,3818159
2020-08-26,27.549999,27.790001,27.480000,27.750000,22.685455,2830147
2020-08-27,27.790001,27.940001,27.570000,27.570000,22.538307,3563759
2020-08-28,27.790001,27.790001,27.190001,27.530001,22.505608,3468022
2020-08-31,27.559999,28.469999,27.559999,27.889999,22.799904,9163636
2020-09-01,27.910000,28.100000,27.400000,27.730000,22.669104,5433962
2020-09-02,28.000000,28.290001,27.650000,27.740000,22.677279,4170033
2020-09-03,27.830000,28.049999,27.620001,27.700001,22.644581,3601297
2020-09-04,27.070000,27.900000,27.040001,27.590000,22.554657,4224631
2020-09-07,27.559999,27.860001,27.400000,27.610001,22.571005,2569574
2020-09-08,27.610001,27.700001,26.900000,26.950001,22.031460,3813410
2020-09-09,27.010000,27.570000,26.900000,27.570000,22.538307,3421795
2020-09-10,27.530001,27.680000,27.110001,27.200001,22.235834,3725382
2020-09-11,27.000000,27.330000,27.000000,27.280001,22.301231,3987673
2020-09-14,27.549999,27.799999,27.200001,27.549999,22.521955,4004566
2020-09-15,27.549999,28.090000,27.530001,27.900000,22.808079,6535789
2020-09-16,27.799999,28.030001,27.629999,27.799999,22.726330,3605785
2020-09-17,27.629999,27.629999,27.299999,27.400000,22.399332,3422715
2020-09-18,27.400000,27.570000,27.120001,27.120001,22.170433,8260326
2020-09-21,27.049999,27.049999,25.920000,26.200001,21.418341,7718271
2020-09-22,26.100000,26.420000,25.830000,25.830000,21.115866,5088675
2020-09-23,26.000000,26.200001,25.629999,25.629999,20.952368,3553613
2020-09-24,25.299999,25.910000,25.049999,25.490000,20.837919,4206910
2020-09-25,25.309999,25.570000,25.150000,25.250000,20.641720,4343826
2020-09-28,25.650000,25.870001,25.520000,25.870001,21.148567,4319274
2020-09-29,25.959999,25.990000,25.600000,25.790001,21.083166,3693193
2020-09-30,25.770000,25.820000,25.469999,25.740000,21.042292,3388822
2020-10-01,25.799999,25.920000,25.440001,25.500000,20.846092,3837171
2020-10-02,25.110001,25.480000,24.850000,25.320000,20.698944,4965512
2020-10-05,25.139999,26.059999,25.100000,26.059999,21.303892,5005304
2020-10-06,26.280001,26.330000,25.920000,26.059999,21.303892,4110120
2020-10-07,25.910000,26.350000,25.879999,26.129999,21.361115,5495206
2020-10-08,26.309999,26.370001,25.950001,26.230000,21.442863,4858792
2020-10-09,26.100000,26.299999,25.950001,26.000000,21.254839,5375311
2020-10-12,26.200001,26.540001,25.930000,26.000000,21.254839,5381833
2020-10-13,26.360001,26.790001,26.309999,26.420000,21.598188,10943654
2020-10-14,26.500000,26.559999,26.200001,26.200001,21.418341,7075402
2020-10-15,26.330000,26.400000,25.879999,25.910000,21.181267,5876309
2020-10-16,26.420000,26.639999,26.160000,26.469999,21.639063,8889670
2020-10-19,26.500000,26.629999,25.879999,26.200001,21.418341,6671860
2020-10-20,26.090000,26.280001,26.049999,26.100000,21.336592,5133700
2020-10-21,26.139999,26.360001,25.730000,26.219999,21.434689,5372433
2020-10-22,26.100000,26.680000,25.870001,26.270000,21.475565,5211348
2020-10-23,27.100000,28.139999,27.049999,28.000000,22.889828,16472161
2020-10-26,27.900000,28.480000,27.770000,27.850000,22.767204,6691950
2020-10-27,27.719999,27.860001,27.160000,27.320000,22.333931,6473187
2020-10-28,27.100000,27.360001,26.760000,26.760000,21.876137,9255100
2020-10-29,26.820000,27.160000,26.600000,27.000000,22.072336,5946927
2020-10-30,27.000000,27.129999,26.559999,26.730000,21.851610,5756536
