Date,Open,High,Low,Close,Adj Close,Volume
2022-01-14,73.000000,73.940002,72.000000,72.379997,62.905212,4431793
2022-01-17,73.220001,74.320000,73.000000,73.800003,64.139336,2828630
2022-01-18,73.699997,74.080002,73.099998,73.739998,64.087189,3168340
2022-01-19,73.639999,73.959999,71.839996,72.620003,63.113792,5344513
2022-01-20,73.919998,74.699997,73.260002,73.260002,63.670017,5080994
2022-01-21,72.459999,72.820000,71.300003,71.300003,61.966587,3746586
2022-01-24,71.019997,71.120003,67.699997,68.239998,59.307148,6198571
2022-01-25,69.260002,71.000000,68.540001,69.199997,60.141487,5205947
2022-01-26,70.000000,72.199997,69.940002,70.620003,61.375603,5078151
2022-01-27,69.559998,71.900002,68.940002,70.980003,61.688480,4034176
2022-01-28,70.839996,71.339996,69.260002,69.800003,60.662949,5016875
2022-01-31,71.000000,71.000000,67.800003,67.980003,59.081188,6077729
2022-02-01,68.639999,70.660004,68.580002,70.660004,61.410370,3777760
2022-02-02,71.040001,71.120003,69.400002,69.440002,60.350071,4615510
2022-02-03,69.959999,70.480003,69.180000,70.099998,60.923676,3161608
2022-02-04,70.800003,71.339996,70.059998,71.260002,61.931831,5176452
2022-02-07,71.699997,73.839996,71.680000,72.959999,63.409290,6097638
2022-02-08,73.620003,76.919998,73.339996,76.379997,66.381599,8592520
2022-02-09,77.080002,78.160004,76.599998,78.040001,67.824303,5309512
2022-02-10,78.620003,78.959999,76.660004,76.800003,66.746620,6063859
2022-02-11,76.199997,77.860001,75.720001,77.580002,67.424515,4275054
2022-02-14,77.580002,78.779999,76.660004,77.379997,67.250694,4633036
2022-02-15,77.000000,77.440002,75.720001,75.720001,65.807999,4777274
2022-02-16,76.779999,77.760002,76.360001,77.540001,67.389755,3835726
2022-02-17,77.919998,78.360001,76.940002,76.959999,66.885674,2971962
2022-02-18,77.519997,78.699997,76.699997,77.199997,67.094261,4582749
2022-02-21,76.500000,78.400002,76.459999,77.860001,67.667870,5371078
2022-02-22,77.699997,79.680000,76.279999,78.320000,68.067642,5112249
2022-02-23,78.800003,80.620003,78.760002,79.860001,69.406059,6739931
2022-02-24,78.300003,84.760002,78.160004,82.459999,71.665710,8520809
2022-02-25,84.800003,84.800003,80.480003,83.480003,72.552185,6523058
2022-02-28,84.000000,85.860001,82.400002,83.559998,72.621712,10576563
2022-03-01,84.000000,86.620003,82.660004,86.519997,75.194237,6722652
2022-03-02,86.500000,89.779999,86.459999,88.139999,76.602180,6075423
2022-03-03,89.000000,91.339996,88.199997,90.500000,78.653244,8776915
2022-03-04,91.120003,91.980003,87.220001,88.000000,76.480507,6059462
2022-03-07,88.919998,93.720001,86.760002,87.000000,75.611412,8295597
2022-03-08,86.540001,87.099998,81.599998,82.440002,71.648323,10724187
2022-03-09,83.000000,83.459999,77.900002,80.199997,69.701546,9763280
2022-03-10,79.480003,84.699997,79.360001,83.580002,72.639091,6782788
2022-03-11,83.599998,86.699997,82.599998,83.839996,72.865059,5803387
2022-03-14,83.800003,83.800003,78.800003,80.440002,69.910133,5596230
2022-03-15,79.279999,79.300003,75.360001,76.879997,66.816147,8468638
2022-03-16,79.099998,80.480003,78.339996,80.480003,69.944901,8205121
2022-03-17,81.059998,84.379997,80.720001,84.379997,73.334373,8808290
2022-03-18,85.000000,85.779999,83.260002,83.260002,72.360992,9323532
2022-03-21,85.139999,90.099998,84.739998,90.099998,78.305611,9687360
2022-03-22,90.500000,91.820000,89.099998,90.320000,78.496803,5395151
2022-03-23,91.019997,92.139999,89.739998,92.099998,80.043800,5991487
2022-03-24,92.440002,94.139999,91.400002,91.660004,79.661400,4460990
2022-03-25,91.000000,92.000000,89.699997,90.160004,78.357758,3722641
2022-03-28,89.540001,90.320000,88.139999,90.019997,78.236076,3563282
2022-03-29,89.599998,90.400002,82.620003,83.959999,72.969353,7253674
2022-03-30,86.379997,88.879997,85.480003,88.599998,77.001953,5470357
2022-03-31,89.000000,89.300003,85.900002,86.099998,74.829224,7486759
2022-04-01,86.419998,89.139999,85.860001,88.900002,77.262688,3698618
2022-04-04,89.699997,89.959999,88.400002,88.639999,77.036720,3357437
2022-04-05,88.800003,89.180000,86.800003,88.699997,77.088867,4033721
2022-04-06,88.480003,89.040001,85.919998,88.000000,76.480507,4685998
2022-04-07,87.500000,87.900002,85.400002,86.440002,75.124710,3436746
2022-04-08,87.099998,89.260002,87.099998,87.480003,76.028572,4598006
2022-04-11,87.620003,89.779999,85.059998,85.199997,74.047028,6174839
2022-04-12,86.279999,88.000000,86.160004,87.099998,75.698318,4221962
2022-04-13,87.000000,90.220001,86.860001,90.000000,78.218697,3814705
2022-04-19,90.400002,94.820000,89.620003,90.480003,78.635864,6809356
2022-04-20,90.480003,90.720001,87.660004,88.879997,77.245308,4590412
2022-04-21,88.199997,90.360001,87.739998,89.220001,77.540802,4848486
2022-04-22,86.839996,87.000000,83.500000,83.500000,72.569572,8127485
2022-04-25,80.419998,80.860001,76.059998,76.400002,66.398979,8375863
2022-04-26,77.599998,79.959999,75.500000,78.120003,67.893829,5974061
2022-04-27,78.720001,82.959999,78.400002,82.559998,71.752617,6208940
2022-04-28,83.000000,84.480003,80.059998,80.320000,69.805840,4720891
2022-04-29,83.279999,83.660004,79.800003,79.940002,69.475586,3809251
2022-05-02,79.260002,80.760002,74.699997,77.800003,67.615723,4045738
2022-05-03,77.800003,78.220001,73.040001,77.500000,67.354996,6565137
2022-05-04,79.000000,79.379997,74.459999,75.199997,65.356064,5567368
2022-05-05,77.680000,78.300003,76.180000,76.620003,66.590187,5598850
2022-05-06,75.580002,76.000000,71.279999,72.559998,63.061649,7197758
2022-05-09,71.500000,71.959999,68.839996,69.639999,60.523888,6570386
2022-05-10,69.000000,71.720001,67.599998,64.940002,56.439140,7175397
2022-05-11,66.000000,68.480003,64.320000,67.980003,60.958569,9080012
2022-05-12,65.339996,66.500000,63.980000,65.080002,58.358105,8630298
2022-05-13,66.000000,69.000000,65.279999,68.599998,61.514530,6014215
2022-05-16,68.760002,70.580002,68.059998,69.680000,62.482986,5264151
2022-05-18,72.000000,72.980003,70.820000,72.980003,65.442139,7540489
2022-05-19,71.080002,72.779999,69.580002,72.580002,65.083458,4978338
2022-05-20,73.779999,74.260002,72.139999,73.220001,65.657349,4652661
2022-05-23,74.500000,75.519997,73.040001,75.160004,67.396980,4416875
2022-05-24,74.000000,74.959999,73.320000,74.040001,66.392654,3546086
2022-05-25,74.620003,74.639999,72.599998,72.839996,65.316597,3614416
2022-05-27,73.059998,75.860001,73.059998,74.599998,66.894814,4238825
2022-05-30,75.379997,76.260002,74.160004,74.419998,66.733398,3102548
2022-05-31,74.000000,76.300003,73.699997,75.160004,67.396980,7897733
2022-06-01,76.000000,76.000000,70.760002,72.099998,64.653030,5417156
2022-06-02,72.220001,74.779999,71.199997,74.300003,66.625801,3432931
2022-06-03,74.860001,74.860001,72.860001,73.580002,65.980171,1949664
2022-06-07,73.019997,75.059998,73.019997,74.860001,67.127960,4066523
2022-06-08,74.879997,75.019997,72.500000,72.860001,65.334534,4505883
2022-06-09,72.379997,72.660004,70.800003,71.580002,64.186745,4898777
2022-06-10,70.199997,70.220001,66.040001,66.480003,59.613503,8975421
2022-06-13,65.199997,65.300003,62.279999,63.200001,56.672283,7629667
2022-06-14,63.759998,64.860001,62.700001,64.040001,57.425522,3809015
2022-06-15,63.660000,64.500000,62.139999,64.500000,57.838009,5477801
2022-06-16,64.519997,65.500000,60.900002,61.139999,54.825050,5110875
2022-06-17,61.860001,63.160000,60.759998,61.320000,54.986458,6435503
2022-06-20,61.200001,63.240002,60.619999,62.900002,56.403267,3123087
2022-06-21,63.020000,63.759998,62.680000,63.220001,56.690216,2873143
2022-06-22,61.439999,61.500000,60.040001,60.439999,54.197350,4143146
2022-06-23,59.480000,60.860001,57.580002,60.400002,54.161488,6211711
2022-06-24,59.919998,60.660000,59.220001,60.380001,54.143551,3536605
2022-06-27,60.500000,62.619999,60.500000,61.400002,55.058197,4198726
2022-06-28,62.740002,63.820000,61.380001,62.360001,55.919041,5693466
2022-06-29,61.799999,62.480000,60.500000,60.900002,54.609840,4717058
2022-06-30,59.220001,59.520000,53.900002,55.160000,49.462708,10134549
2022-07-01,55.000000,55.439999,53.639999,54.000000,48.422520,5732865
2022-07-04,54.160000,55.619999,53.419998,55.040001,49.355099,5597071
2022-07-05,55.099998,55.139999,52.380001,52.840000,47.382332,5512199
2022-07-06,52.459999,53.619999,51.639999,53.299999,47.794815,5657274
2022-07-07,53.779999,56.439999,53.240002,55.419998,49.695850,7689957
2022-07-08,54.740002,55.380001,53.220001,55.020000,49.337166,3762627
2022-07-11,53.580002,56.060001,52.939999,54.639999,48.996414,4652279
2022-07-12,54.119999,55.400002,53.939999,54.639999,48.996414,4942954
2022-07-13,54.779999,55.980000,53.799999,53.939999,48.368713,3784129
2022-07-14,54.200001,54.459999,52.540001,52.720001,47.274723,4453268
2022-07-15,52.480000,53.880001,52.200001,53.560001,48.027966,5130947
2022-07-18,54.520000,55.360001,53.740002,54.700001,49.050217,4032473
2022-07-19,54.000000,55.660000,53.799999,55.660000,49.911064,7984139
2022-07-20,56.099998,56.660000,55.560001,56.259998,50.449089,4472771
2022-07-21,56.160000,56.900002,55.299999,56.020000,50.233883,4040758
2022-07-22,58.580002,60.320000,57.660000,59.599998,53.444111,7096584
2022-07-25,59.400002,60.860001,58.700001,59.959999,53.766930,4918337
2022-07-26,61.020000,61.459999,59.119999,59.380001,53.246838,4090928
2022-07-27,59.860001,61.040001,59.560001,61.040001,54.735382,3286345
2022-07-28,61.540001,62.840000,61.540001,62.040001,55.632095,4682056
2022-07-29,63.299999,65.339996,62.400002,65.059998,58.340164,6334504
2022-08-01,65.099998,66.400002,63.560001,64.099998,57.479321,4838618
2022-08-02,63.900002,64.239998,63.139999,63.480000,56.923359,2924755
2022-08-03,63.919998,64.440002,62.020000,62.360001,55.919041,3785703
2022-08-04,62.840000,63.720001,61.200001,62.880001,56.385334,3094110
2022-08-05,62.939999,64.760002,62.459999,64.220001,57.586929,3461207
2022-08-08,64.480003,65.279999,63.459999,64.839996,58.142887,2928670
2022-08-09,64.419998,65.300003,63.820000,65.000000,58.286366,3647625
2022-08-10,64.000000,65.300003,63.599998,64.660004,57.981483,2968170
2022-08-11,65.260002,67.019997,65.260002,66.839996,59.936314,4606089
2022-08-12,67.099998,67.180000,65.279999,65.519997,58.752655,3860101
2022-08-15,65.919998,66.040001,62.939999,63.520000,56.959229,3113519
2022-08-16,63.560001,66.360001,63.560001,65.980003,59.165150,3469579
2022-08-17,65.500000,66.199997,64.599998,64.940002,58.232567,4583471
2022-08-18,65.099998,67.820000,64.739998,67.419998,60.456409,4884969
2022-08-19,67.239998,68.120003,66.660004,67.139999,60.205334,3643979
2022-08-22,66.559998,68.160004,66.339996,66.500000,59.631432,3361745
2022-08-23,66.199997,69.540001,66.199997,68.300003,61.245518,5599812
2022-08-24,68.660004,69.120003,67.980003,68.980003,61.855282,4953546
2022-08-25,69.699997,70.959999,68.599998,69.660004,62.465050,4732211
2022-08-26,70.000000,71.839996,70.000000,71.099998,63.756317,4055638
2022-08-29,70.000000,70.760002,69.699997,70.279999,63.021008,3520322
2022-08-30,70.000000,70.279999,68.139999,68.339996,61.281380,3854637
2022-08-31,68.019997,68.559998,67.620003,68.500000,61.424858,6650446
2022-09-01,67.500000,67.580002,64.080002,64.559998,57.891808,4962761
2022-09-02,64.480003,65.680000,63.060001,65.559998,58.788521,3698615
2022-09-05,65.599998,66.540001,64.279999,64.900002,58.196693,2624904
2022-09-06,64.760002,65.000000,63.220001,63.560001,56.995098,3165310
2022-09-07,63.139999,63.259998,61.799999,62.360001,55.919041,4834592
2022-09-08,63.220001,64.820000,61.900002,64.239998,57.604858,4169394
2022-09-09,65.500000,69.059998,65.400002,67.419998,60.456409,4672806
2022-09-12,68.320000,69.440002,68.000000,69.239998,62.088425,4311572
2022-09-13,69.800003,70.419998,68.599998,69.540001,62.357445,4724845
2022-09-14,68.660004,69.000000,65.599998,65.800003,59.003738,6246429
2022-09-15,65.540001,66.879997,64.879997,65.860001,59.057537,5044403
2022-09-16,64.459999,65.099998,62.799999,64.699997,58.017349,7652309
2022-09-19,64.080002,64.519997,61.619999,64.180000,57.551060,3351178
2022-09-20,64.739998,65.019997,61.080002,60.700001,54.430500,4132751
2022-09-21,61.000000,62.500000,60.360001,60.740002,55.799301,4640421
2022-09-22,60.000000,60.680000,59.160000,59.500000,54.660164,3787568
2022-09-23,60.500000,60.880001,56.240002,56.419998,51.830692,4493825
2022-09-26,54.779999,57.360001,54.180000,57.360001,52.694233,5312587
2022-09-27,57.060001,58.619999,57.060001,57.439999,52.767727,3027196
2022-09-28,55.000000,57.340000,53.419998,56.860001,52.234905,6383356
2022-09-29,57.180000,60.779999,55.000000,58.080002,53.355671,9397301
2022-09-30,58.240002,59.419998,57.439999,58.840000,54.053848,5816091
2022-10-03,58.320000,61.060001,57.320000,60.500000,55.578819,4776806
2022-10-04,61.619999,62.820000,60.919998,62.160000,57.103794,5706980
2022-10-05,61.660000,62.799999,60.939999,61.299999,56.313747,4100181
2022-10-06,62.240002,63.119999,61.000000,61.360001,56.368866,4435163
2022-10-07,61.160000,61.880001,60.259998,60.419998,55.505325,3352138
2022-10-10,60.000000,62.259998,59.599998,61.660000,56.644463,3181701
2022-10-11,60.779999,60.779999,57.299999,58.700001,53.925236,4661059
2022-10-12,58.759998,59.480000,57.040001,57.299999,52.639114,3268889
2022-10-13,59.759998,61.980000,59.200001,61.160000,56.185135,6115725
2022-10-14,61.880001,63.000000,61.220001,61.459999,56.460732,4358990
2022-10-17,60.480000,61.720001,60.279999,61.040001,56.074898,3452071
2022-10-18,61.000000,62.779999,60.959999,61.400002,56.405613,4088904
2022-10-19,61.500000,61.900002,59.840000,60.200001,55.303223,3832726
2022-10-20,59.500000,61.380001,58.220001,61.060001,56.093269,5096980
2022-10-21,60.400002,62.400002,60.000000,61.820000,56.791451,4423214
2022-10-24,62.480000,62.799999,61.180000,62.419998,57.342644,3970880
2022-10-25,64.000000,64.860001,60.439999,64.639999,59.382065,6842746
2022-10-26,64.720001,66.760002,63.820000,66.180000,60.796799,4089505
2022-10-27,66.000000,67.839996,65.699997,67.639999,62.138039,4854786
2022-10-28,64.540001,66.559998,63.700001,65.720001,60.374218,6608733
