Date,Open,High,Low,Close,Adj Close,Volume
2021-01-12,2.790000,2.830000,2.740000,2.770000,2.706193,35601390
2021-01-13,2.800000,2.890000,2.730000,2.760000,2.696424,44928833
2021-01-14,2.760000,2.760000,2.680000,2.690000,2.628036,44214313
2021-01-15,2.730000,2.760000,2.640000,2.700000,2.637806,39514276
2021-01-18,2.700000,2.700000,2.550000,2.650000,2.588958,35449088
2021-01-19,2.650000,2.700000,2.550000,2.600000,2.540109,52406605
2021-01-20,2.600000,2.700000,2.600000,2.650000,2.588958,44054383
2021-01-21,2.680000,2.860000,2.620000,2.800000,2.735502,108589503
2021-01-22,2.820000,2.830000,2.600000,2.600000,2.540109,57431000
2021-01-25,2.610000,2.660000,2.560000,2.610000,2.549879,29120166
2021-01-26,2.610000,2.610000,2.530000,2.530000,2.471722,33205550
2021-01-27,2.550000,2.580000,2.400000,2.460000,2.403334,44488932
2021-01-28,2.400000,2.480000,2.380000,2.410000,2.354486,37557071
2021-01-29,2.420000,2.480000,2.320000,2.360000,2.305638,46676901
2021-02-01,2.360000,2.460000,2.310000,2.430000,2.374025,32505447
2021-02-02,2.450000,2.570000,2.450000,2.570000,2.510800,42665639
2021-02-03,2.570000,2.600000,2.500000,2.560000,2.501031,32229477
2021-02-04,2.560000,2.610000,2.470000,2.500000,2.442413,22959678
2021-02-05,2.510000,2.590000,2.480000,2.510000,2.452183,27446899
2021-02-08,2.540000,2.720000,2.520000,2.700000,2.637806,64010038
2021-02-09,2.700000,2.780000,2.650000,2.780000,2.715963,55997953
2021-02-10,2.790000,2.800000,2.730000,2.760000,2.696424,23510000
2021-02-11,2.740000,2.740000,2.740000,2.740000,2.676885,0
2021-02-16,2.770000,3.080000,2.770000,3.080000,3.009053,95408279
2021-02-17,3.100000,3.290000,3.040000,3.250000,3.175137,87512826
2021-02-18,3.240000,3.410000,3.170000,3.310000,3.233755,112517069
2021-02-19,3.340000,3.420000,3.220000,3.370000,3.292372,62084508
2021-02-22,3.510000,3.950000,3.450000,3.880000,3.790625,168137452
2021-02-23,3.910000,4.100000,3.780000,3.870000,3.780855,120127837
2021-02-24,3.850000,4.000000,3.500000,3.540000,3.458457,90527180
2021-02-25,3.780000,4.280000,3.660000,4.140000,4.044635,190431901
2021-02-26,3.920000,3.960000,3.740000,3.920000,3.829704,110897512
2021-03-01,3.990000,4.030000,3.690000,3.810000,3.722237,56183834
2021-03-02,3.820000,3.870000,3.590000,3.630000,3.546384,60042178
2021-03-03,3.820000,4.170000,3.810000,4.110000,4.015327,111595774
2021-03-04,4.020000,4.230000,3.920000,3.930000,3.839473,109762192
2021-03-05,3.800000,3.810000,3.500000,3.580000,3.497535,139467001
2021-03-08,3.750000,3.850000,3.500000,3.530000,3.448687,86474690
2021-03-09,3.660000,3.860000,3.490000,3.640000,3.556153,110750000
2021-03-10,3.770000,3.800000,3.650000,3.740000,3.653850,41797696
2021-03-11,3.820000,4.240000,3.820000,4.220000,4.122793,240407746
2021-03-12,4.270000,4.280000,3.980000,4.010000,3.917630,128834261
2021-03-15,4.220000,4.360000,4.060000,4.160000,4.064175,95576959
2021-03-16,4.220000,4.260000,4.000000,4.040000,3.946939,73192701
2021-03-17,4.040000,4.040000,3.770000,3.860000,3.771085,81897850
2021-03-18,4.000000,4.040000,3.740000,3.790000,3.702698,73262783
2021-03-19,3.750000,3.750000,3.530000,3.610000,3.526844,114465004
2021-03-22,3.620000,3.760000,3.590000,3.740000,3.653850,75948520
2021-03-23,3.780000,3.790000,3.330000,3.370000,3.292372,103343001
2021-03-24,3.160000,3.230000,3.040000,3.090000,3.018822,138763856
2021-03-25,3.080000,3.420000,3.030000,3.260000,3.184906,117636159
2021-03-26,3.330000,3.380000,3.240000,3.350000,3.272833,39672400
2021-03-29,3.400000,3.430000,3.240000,3.330000,3.253294,49846987
2021-03-30,3.300000,3.400000,3.240000,3.390000,3.311912,35632894
2021-03-31,3.370000,3.370000,3.130000,3.200000,3.126289,71790004
2021-04-01,3.220000,3.330000,3.180000,3.290000,3.214215,41474943
2021-04-07,3.290000,3.440000,3.250000,3.430000,3.350991,70657220
2021-04-08,3.370000,3.680000,3.370000,3.580000,3.497535,75052000
2021-04-09,3.920000,3.920000,3.660000,3.710000,3.624541,133346000
2021-04-12,3.730000,3.780000,3.460000,3.480000,3.399839,94059433
2021-04-13,3.480000,3.650000,3.440000,3.590000,3.507305,63208292
2021-04-14,3.710000,3.850000,3.650000,3.740000,3.653850,77771733
2021-04-15,3.770000,3.920000,3.720000,3.920000,3.829704,95746123
2021-04-16,3.920000,3.930000,3.740000,3.790000,3.702698,54268602
2021-04-19,3.790000,3.880000,3.730000,3.870000,3.780855,37539143
2021-04-20,3.880000,4.020000,3.780000,3.900000,3.810164,63366243
2021-04-21,3.800000,3.890000,3.710000,3.850000,3.761316,40839440
2021-04-22,3.900000,4.030000,3.870000,3.920000,3.829704,62599196
2021-04-23,3.900000,3.990000,3.860000,3.960000,3.868782,23171249
2021-04-26,3.990000,4.170000,3.980000,4.080000,3.986018,52903781
2021-04-27,4.150000,4.180000,3.980000,4.110000,4.015327,61131890
2021-04-28,4.130000,4.140000,3.900000,4.010000,3.917630,62413276
2021-04-29,4.070000,4.290000,4.000000,4.270000,4.171641,75790763
2021-04-30,4.230000,4.260000,4.040000,4.050000,3.956709,52820834
2021-05-03,4.060000,4.100000,3.900000,4.080000,3.986018,29236744
2021-05-04,4.100000,4.540000,4.070000,4.450000,4.347495,116555244
2021-05-05,4.410000,4.630000,4.330000,4.500000,4.396343,88048517
2021-05-06,4.560000,4.770000,4.390000,4.710000,4.601506,114635328
2021-05-07,4.790000,4.920000,4.730000,4.750000,4.640584,116425319
2021-05-10,4.900000,5.270000,4.860000,5.230000,5.109528,206404061
2021-05-11,4.980000,5.150000,4.750000,4.950000,4.835977,185659088
2021-05-12,4.940000,5.070000,4.750000,4.880000,4.767590,104790458
2021-05-13,4.720000,4.780000,4.470000,4.500000,4.396343,117594566
2021-05-14,4.560000,4.600000,4.280000,4.370000,4.269338,92546337
2021-05-17,4.420000,4.610000,4.280000,4.480000,4.376804,78428499
2021-05-18,4.600000,4.820000,4.570000,4.630000,4.523349,80706820
2021-05-20,4.380000,4.390000,4.160000,4.320000,4.220490,114216898
2021-05-21,4.330000,4.530000,4.220000,4.520000,4.415883,88064086
2021-05-24,4.410000,4.490000,4.250000,4.290000,4.191181,60279762
2021-05-25,4.350000,4.430000,4.200000,4.400000,4.298647,56530500
2021-05-26,4.400000,4.460000,4.270000,4.320000,4.220490,51305117
2021-05-27,4.350000,4.450000,4.320000,4.380000,4.279108,51290233
2021-05-28,4.540000,4.660000,4.520000,4.580000,4.474500,62780869
2021-05-31,4.590000,4.720000,4.510000,4.590000,4.484270,68107320
2021-06-01,4.550000,4.560000,4.300000,4.510000,4.406113,58117119
2021-06-02,4.510000,4.620000,4.430000,4.470000,4.367034,34258301
2021-06-03,4.430000,4.490000,4.350000,4.360000,4.259568,38499453
2021-06-04,4.330000,4.340000,4.150000,4.240000,4.142332,43485285
2021-06-07,4.310000,4.370000,4.270000,4.360000,4.259568,32712679
2021-06-08,4.340000,4.390000,4.210000,4.230000,4.132562,39769457
2021-06-09,4.250000,4.350000,4.180000,4.290000,4.191181,25218814
2021-06-10,4.290000,4.350000,4.220000,4.260000,4.161872,37442330
2021-06-11,4.310000,4.560000,4.280000,4.500000,4.396343,81790272
2021-06-15,4.520000,4.550000,4.230000,4.340000,4.240029,49855370
2021-06-16,4.350000,4.350000,3.980000,4.010000,3.917630,103815215
2021-06-17,3.980000,4.170000,3.980000,4.120000,4.025096,43090225
2021-06-18,4.000000,4.170000,3.910000,4.120000,4.025096,48922168
2021-06-21,4.080000,4.110000,3.960000,3.980000,3.888321,52627099
2021-06-22,4.070000,4.120000,4.010000,4.040000,3.946939,24879804
2021-06-23,4.090000,4.420000,4.070000,4.380000,4.279108,85274277
2021-06-24,4.430000,4.520000,4.350000,4.410000,4.308416,32710000
2021-06-25,4.460000,4.780000,4.410000,4.690000,4.581966,87283199
2021-06-28,4.790000,4.900000,4.640000,4.640000,4.533118,34774595
2021-06-29,4.660000,4.660000,4.420000,4.470000,4.367034,34278114
2021-06-30,4.510000,4.710000,4.490000,4.630000,4.523349,56954655
2021-07-02,4.570000,4.630000,4.460000,4.510000,4.406113,26999407
2021-07-05,4.610000,4.880000,4.560000,4.760000,4.650354,52446685
2021-07-06,4.750000,4.780000,4.530000,4.650000,4.542888,27353320
2021-07-07,4.500000,4.670000,4.470000,4.670000,4.562427,39436876
2021-07-08,4.690000,4.750000,4.400000,4.410000,4.308416,31792992
2021-07-09,4.430000,4.770000,4.420000,4.670000,4.562427,71988000
2021-07-12,4.750000,4.950000,4.620000,4.680000,4.572197,58431724
2021-07-13,4.680000,4.760000,4.610000,4.720000,4.611275,24355788
2021-07-14,4.770000,4.770000,4.490000,4.540000,4.435422,41645609
2021-07-15,4.520000,4.620000,4.420000,4.550000,4.445192,56878000
2021-07-16,4.550000,4.790000,4.540000,4.680000,4.572197,53349909
2021-07-19,4.780000,4.930000,4.630000,4.830000,4.718741,104938000
2021-07-20,4.710000,4.720000,4.450000,4.560000,4.454961,68169691
2021-07-21,4.680000,4.770000,4.570000,4.700000,4.591736,46515700
2021-07-22,4.780000,5.040000,4.730000,5.010000,4.894596,106252573
2021-07-23,5.000000,5.180000,4.800000,4.840000,4.728511,91503470
2021-07-26,4.840000,5.100000,4.740000,4.800000,4.689433,84940123
2021-07-27,4.880000,5.120000,4.220000,4.430000,4.327956,130575365
2021-07-28,4.550000,4.550000,4.260000,4.390000,4.288877,66847807
2021-07-29,4.500000,4.640000,4.430000,4.630000,4.523349,49747398
2021-07-30,4.670000,4.800000,4.610000,4.740000,4.630815,61584699
2021-08-02,4.740000,4.840000,4.520000,4.790000,4.679663,42094900
2021-08-03,4.790000,4.790000,4.450000,4.480000,4.376804,52980480
2021-08-04,4.550000,4.630000,4.430000,4.560000,4.454961,24254000
2021-08-05,4.550000,4.580000,4.440000,4.460000,4.357265,32212000
2021-08-06,4.510000,4.750000,4.480000,4.670000,4.562427,66256481
2021-08-09,4.680000,4.750000,4.550000,4.660000,4.552658,29557732
2021-08-10,4.710000,4.750000,4.600000,4.740000,4.630815,26383889
2021-08-11,4.810000,4.940000,4.790000,4.900000,4.787129,68874538
2021-08-12,4.950000,5.140000,4.890000,5.020000,4.904365,69474656
2021-08-13,5.060000,5.100000,4.950000,5.060000,4.943443,39072857
2021-08-16,5.060000,5.190000,4.820000,4.830000,4.718741,58000842
2021-08-17,4.800000,4.920000,4.510000,4.590000,4.484270,124823865
2021-08-18,4.550000,4.720000,4.450000,4.580000,4.474500,62971492
2021-08-19,4.490000,4.520000,4.350000,4.400000,4.298647,74199649
2021-08-20,4.390000,4.430000,4.200000,4.350000,4.249798,77231693
2021-08-23,4.440000,4.530000,4.400000,4.470000,4.367034,33503016
2021-08-24,4.550000,4.680000,4.510000,4.540000,4.435422,30655644
2021-08-25,4.690000,4.980000,4.660000,4.850000,4.738281,104226985
2021-08-26,4.910000,5.240000,4.880000,5.090000,4.972753,158000923
2021-08-27,5.120000,5.330000,5.070000,5.200000,5.080218,65880179
2021-08-30,5.360000,5.630000,5.340000,5.470000,5.343999,112752642
2021-08-31,5.430000,5.640000,5.180000,5.640000,5.510083,137623818
2021-09-01,5.650000,5.700000,5.260000,5.330000,5.207224,88652471
2021-09-02,5.370000,5.640000,5.320000,5.580000,5.451466,80409644
2021-09-03,5.580000,5.800000,5.570000,5.650000,5.519854,64542627
2021-09-06,5.850000,6.230000,5.830000,5.960000,5.822712,129211095
2021-09-07,6.100000,6.260000,5.940000,6.160000,6.018105,84925025
2021-09-08,6.120000,6.500000,5.990000,6.400000,6.252577,149489550
2021-09-09,6.480000,6.890000,6.380000,6.730000,6.574975,215838415
2021-09-10,6.950000,7.100000,6.580000,6.670000,6.516357,166812948
2021-09-13,6.840000,7.490000,6.840000,7.210000,7.043919,206647825
2021-09-14,7.330000,7.330000,6.720000,6.780000,6.623824,144405818
2021-09-15,6.660000,6.750000,6.410000,6.750000,6.594515,132920254
2021-09-16,6.860000,7.060000,6.480000,6.690000,6.535897,88756251
2021-09-17,6.520000,6.840000,6.330000,6.600000,6.447970,63535707
2021-09-20,6.480000,6.530000,5.960000,6.370000,6.223268,76379991
2021-09-21,6.260000,6.580000,6.200000,6.550000,6.399122,57027619
2021-09-23,6.800000,6.870000,6.170000,6.260000,6.115802,120612898
2021-09-24,6.390000,6.400000,5.860000,6.020000,5.881330,103150473
2021-09-27,5.940000,6.050000,5.380000,5.640000,5.510083,109998073
2021-09-28,5.760000,6.130000,5.680000,6.030000,5.891100,106449212
2021-09-29,5.900000,5.960000,5.620000,5.770000,5.637089,52423759
2021-09-30,5.770000,5.910000,5.680000,5.890000,5.754324,43069119
2021-10-04,5.960000,5.980000,5.630000,5.690000,5.558932,42366171
2021-10-05,5.690000,6.200000,5.690000,6.050000,5.910639,65322168
2021-10-06,6.050000,6.080000,5.770000,5.790000,5.656628,34526544
2021-10-07,5.790000,5.900000,5.730000,5.830000,5.695707,39813793
2021-10-08,5.980000,5.990000,5.470000,5.570000,5.441696,66860068
2021-10-11,5.520000,5.550000,5.180000,5.320000,5.197455,125495459
2021-10-12,5.410000,5.520000,5.190000,5.300000,5.177916,58872125
2021-10-15,5.430000,5.550000,5.310000,5.420000,5.295151,92929348
2021-10-18,5.570000,5.910000,5.520000,5.810000,5.676167,106162862
2021-10-19,5.850000,5.880000,5.630000,5.800000,5.666398,46378509
2021-10-20,5.750000,5.750000,5.410000,5.610000,5.480774,57766220
2021-10-21,5.620000,5.780000,5.540000,5.590000,5.461235,33770825
2021-10-22,5.480000,5.510000,5.330000,5.430000,5.304921,55818963
2021-10-25,5.390000,5.510000,5.270000,5.440000,5.314691,26793009
2021-10-26,5.420000,5.570000,5.300000,5.390000,5.265842,40404283
2021-10-27,5.340000,5.340000,4.860000,5.000000,4.884826,132167369
2021-10-28,4.850000,4.900000,4.430000,4.720000,4.611275,167246441
2021-10-29,4.800000,4.980000,4.620000,4.650000,4.542888,86060077
