Date,Open,High,Low,Close,Adj Close,Volume
2021-02-26,7.753800,7.757440,7.753500,7.753900,7.753900,0
2021-03-01,7.756390,7.758600,7.755340,7.756480,7.756480,0
2021-03-02,7.755600,7.758800,7.755400,7.755700,7.755700,0
2021-03-03,7.756850,7.758330,7.755600,7.757300,7.757300,0
2021-03-04,7.756300,7.758920,7.756300,7.756000,7.756000,0
2021-03-05,7.759100,7.764940,7.758900,7.759300,7.759300,0
2021-03-08,7.763630,7.770000,7.761990,7.763850,7.763850,0
2021-03-09,7.768900,7.769700,7.761400,7.768560,7.768560,0
2021-03-10,7.761000,7.764700,7.760510,7.761640,7.761640,0
2021-03-11,7.761200,7.762050,7.757590,7.761100,7.761100,0
2021-03-12,7.758260,7.766500,7.757300,7.758260,7.758260,0
2021-03-15,7.762570,7.765810,7.761150,7.762650,7.762650,0
2021-03-16,7.764080,7.766900,7.763370,7.764260,7.764260,0
2021-03-17,7.765000,7.767070,7.764580,7.765200,7.765200,0
2021-03-18,7.765160,7.765670,7.763200,7.765000,7.765000,0
2021-03-19,7.764600,7.767300,7.764300,7.764750,7.764750,0
2021-03-22,7.765370,7.767690,7.764700,7.765250,7.765250,0
2021-03-23,7.765810,7.767900,7.764880,7.765900,7.765900,0
2021-03-24,7.766870,7.769690,7.766870,7.766930,7.766930,0
2021-03-25,7.768340,7.769940,7.767600,7.768500,7.768500,0
2021-03-26,7.768520,7.769900,7.768220,7.768380,7.768380,0
2021-03-29,7.768900,7.775100,7.768890,7.768850,7.768850,0
2021-03-30,7.772700,7.776200,7.772700,7.772730,7.772730,0
2021-03-31,7.775100,7.775800,7.772900,7.775200,7.775200,0
2021-04-01,7.774540,7.777500,7.773300,7.774560,7.774560,0
2021-04-02,7.775500,7.776640,7.774700,7.775500,7.775500,0
2021-04-05,7.776360,7.777300,7.775300,7.776250,7.776250,0
2021-04-06,7.775600,7.777800,7.775200,7.775490,7.775490,0
2021-04-07,7.776020,7.786400,7.775800,7.776000,7.776000,0
2021-04-08,7.784600,7.784880,7.775900,7.784480,7.784480,0
2021-04-09,7.776860,7.779660,7.776600,7.776860,7.776860,0
2021-04-12,7.777600,7.779960,7.772780,7.777660,7.777660,0
2021-04-13,7.774030,7.777900,7.771300,7.773840,7.773840,0
2021-04-14,7.772700,7.773510,7.765390,7.772460,7.772460,0
2021-04-15,7.765490,7.768300,7.764540,7.765900,7.765900,0
2021-04-16,7.766930,7.772900,7.765700,7.767100,7.767100,0
2021-04-19,7.771200,7.773300,7.764800,7.771160,7.771160,0
2021-04-20,7.765590,7.767700,7.760700,7.765700,7.765700,0
2021-04-21,7.761400,7.764470,7.759880,7.761350,7.761350,0
2021-04-22,7.762690,7.763480,7.758700,7.762700,7.762700,0
2021-04-23,7.759520,7.762800,7.758800,7.759840,7.759840,0
2021-04-26,7.760690,7.761100,7.758880,7.760900,7.760900,0
2021-04-27,7.760500,7.762300,7.759800,7.760900,7.760900,0
2021-04-28,7.762170,7.763700,7.761200,7.762300,7.762300,0
2021-04-29,7.762600,7.763900,7.761580,7.762400,7.762400,0
2021-04-30,7.763500,7.767280,7.762500,7.763330,7.763330,0
2021-05-03,7.766710,7.768250,7.765700,7.766800,7.766800,0
2021-05-04,7.766300,7.767810,7.765830,7.766100,7.766100,0
2021-05-05,7.767810,7.769730,7.766900,7.768180,7.768180,0
2021-05-06,7.769430,7.769720,7.767400,7.769390,7.769390,0
2021-05-07,7.768210,7.769130,7.766000,7.768200,7.768200,0
2021-05-10,7.765500,7.766850,7.764790,7.765600,7.765600,0
2021-05-11,7.765480,7.767700,7.765290,7.765360,7.765360,0
2021-05-12,7.768200,7.768700,7.765300,7.768430,7.768430,0
2021-05-13,7.766200,7.768670,7.766090,7.766240,7.766240,0
2021-05-14,7.767810,7.768000,7.765590,7.767900,7.767900,0
2021-05-17,7.767100,7.767700,7.765900,7.767200,7.767200,0
2021-05-18,7.766030,7.766700,7.763980,7.766280,7.766280,0
2021-05-19,7.765060,7.767200,7.764000,7.765310,7.765310,0
2021-05-20,7.765000,7.765600,7.761670,7.764900,7.764900,0
2021-05-21,7.762500,7.765100,7.761300,7.762300,7.762300,0
2021-05-24,7.763970,7.766500,7.762900,7.764080,7.764080,0
2021-05-25,7.764300,7.764600,7.761400,7.764350,7.764350,0
2021-05-26,7.762500,7.762900,7.761060,7.762500,7.762500,0
2021-05-27,7.762840,7.763140,7.758610,7.762800,7.762800,0
2021-05-28,7.760300,7.762400,7.757800,7.760300,7.760300,0
2021-05-31,7.761810,7.762300,7.759710,7.761850,7.761850,0
2021-06-01,7.760600,7.761440,7.758400,7.761000,7.761000,0
2021-06-02,7.759210,7.760100,7.757870,7.759200,7.759200,0
2021-06-03,7.758600,7.759160,7.756900,7.758460,7.758460,0
2021-06-04,7.757700,7.758700,7.756260,7.758000,7.758000,0
2021-06-07,7.757000,7.759390,7.755900,7.757130,7.757130,0
2021-06-08,7.759350,7.760000,7.757990,7.759200,7.759200,0
2021-06-09,7.759600,7.760400,7.758090,7.760000,7.760000,0
2021-06-10,7.759910,7.760690,7.759090,7.760000,7.760000,0
2021-06-11,7.760360,7.760900,7.758400,7.760500,7.760500,0
2021-06-14,7.761600,7.762500,7.760540,7.761520,7.761520,0
2021-06-15,7.762000,7.763400,7.760900,7.762000,7.762000,0
2021-06-16,7.763000,7.763210,7.760200,7.763080,7.763080,0
2021-06-17,7.763100,7.765420,7.762500,7.762940,7.762940,0
2021-06-18,7.764300,7.764830,7.761800,7.764220,7.764220,0
2021-06-21,7.764220,7.764870,7.762320,7.764400,7.764400,0
2021-06-22,7.764700,7.766630,7.763400,7.764620,7.764620,0
2021-06-23,7.766200,7.766370,7.764300,7.766100,7.766100,0
2021-06-24,7.765200,7.765800,7.762620,7.764750,7.764750,0
2021-06-25,7.763100,7.763100,7.760800,7.763000,7.763000,0
2021-06-28,7.760600,7.763100,7.760600,7.761530,7.761530,0
2021-06-29,7.762700,7.764500,7.761480,7.762780,7.762780,0
2021-06-30,7.763300,7.766650,7.762600,7.763300,7.763300,0
2021-07-01,7.764400,7.765800,7.764000,7.764360,7.764360,0
2021-07-02,7.765740,7.768700,7.764740,7.765790,7.765790,0
2021-07-05,7.765500,7.768830,7.765380,7.765340,7.765340,0
2021-07-06,7.767340,7.768700,7.765700,7.767400,7.767400,0
2021-07-07,7.766930,7.768700,7.766760,7.766850,7.766850,0
2021-07-08,7.767700,7.769820,7.767400,7.767800,7.767800,0
2021-07-09,7.767700,7.768670,7.765900,7.767700,7.767700,0
2021-07-12,7.767180,7.767800,7.765890,7.767180,7.767180,0
2021-07-13,7.765990,7.766820,7.764780,7.766300,7.766300,0
2021-07-14,7.766050,7.767900,7.765850,7.766000,7.766000,0
2021-07-15,7.766070,7.768600,7.765970,7.766010,7.766010,0
2021-07-16,7.767800,7.768950,7.766800,7.767900,7.767900,0
2021-07-19,7.768100,7.771310,7.767900,7.767990,7.767990,0
2021-07-20,7.770900,7.773400,7.769900,7.770700,7.770700,0
2021-07-21,7.772500,7.774900,7.771480,7.772300,7.772300,0
2021-07-22,7.772650,7.773400,7.769780,7.772660,7.772660,0
2021-07-23,7.770890,7.771320,7.767500,7.770900,7.770900,0
2021-07-26,7.769050,7.778640,7.768880,7.768970,7.768970,0
2021-07-27,7.778800,7.784850,7.775270,7.778800,7.778800,0
2021-07-28,7.782000,7.784020,7.777840,7.782510,7.782510,0
2021-07-29,7.780450,7.780700,7.770400,7.780500,7.780500,0
2021-07-30,7.770100,7.776100,7.770000,7.770040,7.770040,0
2021-08-02,7.771900,7.776730,7.771600,7.772100,7.772100,0
2021-08-03,7.773600,7.778800,7.773500,7.773750,7.773750,0
2021-08-04,7.777400,7.778400,7.773400,7.777100,7.777100,0
2021-08-05,7.775540,7.777530,7.774650,7.775550,7.775550,0
2021-08-06,7.776400,7.780750,7.775100,7.776370,7.776370,0
2021-08-09,7.780100,7.783500,7.779900,7.780200,7.780200,0
2021-08-10,7.782890,7.783700,7.780400,7.783100,7.783100,0
2021-08-11,7.780770,7.782700,7.777900,7.780900,7.780900,0
2021-08-12,7.778430,7.781500,7.778070,7.778370,7.778370,0
2021-08-13,7.781640,7.783900,7.780600,7.781660,7.781660,0
2021-08-16,7.782200,7.785900,7.781940,7.782200,7.782200,0
2021-08-17,7.784370,7.794100,7.784040,7.784010,7.784010,0
2021-08-18,7.791830,7.794400,7.785600,7.791800,7.791800,0
2021-08-19,7.787800,7.792700,7.787700,7.787900,7.787900,0
2021-08-20,7.789290,7.792200,7.788050,7.789600,7.789600,0
2021-08-23,7.790800,7.792870,7.787550,7.790710,7.790710,0
2021-08-24,7.791600,7.792460,7.787810,7.791600,7.791600,0
2021-08-25,7.788000,7.788990,7.782400,7.787800,7.787800,0
2021-08-26,7.783710,7.788700,7.782500,7.783500,7.783500,0
2021-08-27,7.787220,7.791320,7.786640,7.787180,7.787180,0
2021-08-30,7.787690,7.789670,7.785400,7.787400,7.787400,0
2021-08-31,7.787080,7.787100,7.776730,7.787090,7.787090,0
2021-09-01,7.777900,7.779400,7.775000,7.777900,7.777900,0
2021-09-02,7.776800,7.778200,7.770600,7.776700,7.776700,0
2021-09-03,7.770970,7.773400,7.769790,7.771200,7.771200,0
2021-09-06,7.770960,7.774700,7.770960,7.770900,7.770900,0
2021-09-07,7.773780,7.775300,7.772020,7.773700,7.773700,0
2021-09-08,7.774630,7.777550,7.773610,7.774480,7.774480,0
2021-09-09,7.775400,7.778670,7.775390,7.775490,7.775490,0
2021-09-10,7.777380,7.778800,7.774100,7.777240,7.777240,0
2021-09-13,7.778000,7.780700,7.776940,7.777910,7.777910,0
2021-09-14,7.779340,7.780010,7.777600,7.779340,7.779340,0
2021-09-15,7.779050,7.782660,7.777500,7.779600,7.779600,0
2021-09-16,7.782190,7.785320,7.780370,7.781200,7.781200,0
2021-09-17,7.782770,7.784000,7.779830,7.782820,7.782820,0
2021-09-20,7.782000,7.787950,7.781840,7.781930,7.781930,0
2021-09-21,7.786830,7.788100,7.783400,7.786860,7.786860,0
2021-09-22,7.786400,7.787600,7.783620,7.786320,7.786320,0
2021-09-23,7.785700,7.786300,7.782940,7.785600,7.785600,0
2021-09-24,7.784880,7.786430,7.782760,7.784970,7.784970,0
2021-09-27,7.785250,7.785800,7.782300,7.785300,7.785300,0
2021-09-28,7.782520,7.783700,7.780370,7.782700,7.782700,0
2021-09-29,7.782970,7.784660,7.781460,7.783000,7.783000,0
2021-09-30,7.784900,7.789200,7.783980,7.784890,7.784890,0
2021-10-01,7.786080,7.787000,7.784200,7.786140,7.786140,0
2021-10-04,7.785100,7.788100,7.784690,7.785300,7.785300,0
2021-10-05,7.787240,7.787670,7.782800,7.787400,7.787400,0
2021-10-06,7.785300,7.787800,7.783900,7.785090,7.785090,0
2021-10-07,7.786230,7.786770,7.783900,7.786280,7.786280,0
2021-10-08,7.784650,7.786230,7.783300,7.784860,7.784860,0
2021-10-11,7.784300,7.784700,7.777740,7.784300,7.784300,0
2021-10-12,7.778700,7.782450,7.778300,7.778610,7.778610,0
2021-10-13,7.781340,7.782350,7.778700,7.780980,7.780980,0
2021-10-14,7.778680,7.779600,7.777890,7.778900,7.778900,0
2021-10-15,7.779400,7.781600,7.777440,7.779350,7.779350,0
2021-10-18,7.778100,7.780340,7.776730,7.778100,7.778100,0
2021-10-19,7.777560,7.778900,7.774500,7.777150,7.777150,0
2021-10-20,7.775100,7.777010,7.774260,7.774920,7.774920,0
2021-10-21,7.773600,7.776770,7.773000,7.773700,7.773700,0
2021-10-22,7.775300,7.775800,7.772270,7.775110,7.775110,0
2021-10-25,7.772600,7.774130,7.772100,7.772570,7.772570,0
2021-10-26,7.774400,7.776400,7.773500,7.774250,7.774250,0
2021-10-27,7.776040,7.778900,7.775800,7.776000,7.776000,0
2021-10-28,7.778400,7.778400,7.775910,7.778300,7.778300,0
2021-10-29,7.777800,7.779330,7.774800,7.778000,7.778000,0
