Date,Open,High,Low,Close,Adj Close,Volume
2023-01-24,7.831000,7.832700,7.826350,7.831000,7.831000,0
2023-01-25,7.831500,7.833900,7.829200,7.831500,7.831500,0
2023-01-26,7.829500,7.832720,7.826380,7.829500,7.829500,0
2023-01-27,7.828080,7.831680,7.827090,7.828080,7.828080,0
2023-01-30,7.828520,7.837230,7.827800,7.828520,7.828520,0
2023-01-31,7.835130,7.839600,7.834020,7.835130,7.835130,0
2023-02-01,7.839660,7.843200,7.838900,7.839660,7.839660,0
2023-02-02,7.839000,7.844700,7.838200,7.839000,7.839000,0
2023-02-03,7.844400,7.846520,7.843010,7.844400,7.844400,0
2023-02-06,7.846330,7.848900,7.844630,7.846330,7.846330,0
2023-02-07,7.846760,7.848900,7.846320,7.846760,7.846760,0
2023-02-08,7.848500,7.849740,7.848010,7.848500,7.848500,0
2023-02-09,7.848700,7.850000,7.848260,7.848700,7.848700,0
2023-02-10,7.849700,7.850060,7.848700,7.849700,7.849700,0
2023-02-13,7.849290,7.850300,7.848430,7.849290,7.849290,0
2023-02-14,7.849740,7.849900,7.848960,7.849740,7.849740,0
2023-02-15,7.848800,7.849400,7.844300,7.848800,7.848800,0
2023-02-16,7.846410,7.849900,7.845910,7.846410,7.846410,0
2023-02-17,7.848970,7.849500,7.843170,7.848970,7.848970,0
2023-02-20,7.844530,7.844900,7.823000,7.844530,7.844530,0
2023-02-21,7.833900,7.845570,7.833510,7.833900,7.833900,0
2023-02-22,7.844800,7.847500,7.841430,7.844800,7.844800,0
2023-02-23,7.845160,7.847060,7.841640,7.845160,7.845160,0
2023-02-24,7.846840,7.849200,7.845900,7.846840,7.846840,0
2023-02-27,7.847780,7.848500,7.844370,7.847780,7.847780,0
2023-02-28,7.844900,7.849800,7.844200,7.844900,7.844900,0
2023-03-01,7.849020,7.849900,7.848290,7.849020,7.849020,0
2023-03-02,7.848100,7.849900,7.848230,7.848100,7.848100,0
2023-03-03,7.849400,7.849910,7.848600,7.849400,7.849400,0
2023-03-06,7.849450,7.849900,7.849210,7.849450,7.849450,0
2023-03-07,7.849420,7.849910,7.848700,7.849420,7.849420,0
2023-03-08,7.849690,7.849950,7.849000,7.849690,7.849690,0
2023-03-09,7.849460,7.849950,7.848910,7.849460,7.849460,0
2023-03-10,7.849580,7.849920,7.848100,7.849580,7.849580,0
2023-03-13,7.847520,7.849100,7.838010,7.847520,7.847520,0
2023-03-14,7.844600,7.848170,7.837940,7.844600,7.844600,0
2023-03-15,7.848000,7.849900,7.846720,7.848000,7.848000,0
2023-03-16,7.848050,7.849900,7.847140,7.848050,7.848050,0
2023-03-17,7.849220,7.849900,7.848660,7.849220,7.849220,0
2023-03-20,7.848850,7.849700,7.840850,7.848850,7.848850,0
2023-03-21,7.842800,7.846700,7.835430,7.842800,7.842800,0
2023-03-22,7.845620,7.848900,7.844180,7.845620,7.845620,0
2023-03-23,7.847030,7.849900,7.846730,7.847030,7.847030,0
2023-03-24,7.849400,7.849900,7.848980,7.849400,7.849400,0
2023-03-27,7.849530,7.849900,7.848900,7.849530,7.849530,0
2023-03-28,7.849700,7.849930,7.848700,7.849700,7.849700,0
2023-03-29,7.849700,7.849920,7.848630,7.849700,7.849700,0
2023-03-30,7.849900,7.849950,7.847540,7.849900,7.849900,0
2023-03-31,7.849570,7.849940,7.848800,7.849570,7.849570,0
2023-04-03,7.849600,7.849950,7.849000,7.849600,7.849600,0
2023-04-04,7.846810,7.849900,7.846540,7.846810,7.846810,0
2023-04-05,7.849300,7.849930,7.848610,7.849300,7.849300,0
2023-04-06,7.849800,7.849930,7.849030,7.849800,7.849800,0
2023-04-07,7.849740,7.849990,7.849370,7.849740,7.849740,0
2023-04-10,7.849700,7.849950,7.849550,7.849700,7.849700,0
2023-04-11,7.849400,7.849940,7.848900,7.849400,7.849400,0
2023-04-12,7.849800,7.849950,7.849590,7.849800,7.849800,0
2023-04-13,7.847210,7.849940,7.847160,7.847210,7.847210,0
2023-04-14,7.849700,7.849920,7.848900,7.849700,7.849700,0
2023-04-17,7.849280,7.849940,7.847530,7.849280,7.849280,0
2023-04-18,7.849280,7.849940,7.849110,7.849280,7.849280,0
2023-04-19,7.849170,7.849900,7.847060,7.849170,7.849170,0
2023-04-20,7.848970,7.849900,7.847600,7.848970,7.848970,0
2023-04-21,7.848790,7.849700,7.844020,7.848790,7.848790,0
2023-04-24,7.847900,7.849300,7.846460,7.847900,7.847900,0
2023-04-25,7.849100,7.849900,7.848060,7.849100,7.849100,0
2023-04-26,7.849600,7.849950,7.848900,7.849600,7.849600,0
2023-04-27,7.849700,7.849940,7.849100,7.849700,7.849700,0
2023-04-28,7.849900,7.849920,7.848750,7.849900,7.849900,0
2023-05-01,7.849900,7.851100,7.849190,7.849900,7.849900,0
2023-05-02,7.849630,7.849950,7.848900,7.849630,7.849630,0
2023-05-03,7.849760,7.849950,7.849110,7.849760,7.849760,0
2023-05-04,7.848790,7.849900,7.846900,7.848790,7.848790,0
2023-05-05,7.847100,7.849400,7.847000,7.847100,7.847100,0
2023-05-08,7.847180,7.848840,7.847000,7.847180,7.847180,0
2023-05-09,7.848670,7.849300,7.841200,7.848670,7.848670,0
2023-05-10,7.841700,7.841500,7.828280,7.841700,7.841700,0
2023-05-11,7.832150,7.839170,7.825540,7.832150,7.832150,0
2023-05-12,7.836800,7.843200,7.837200,7.836800,7.836800,0
2023-05-15,7.842400,7.844950,7.837830,7.842400,7.842400,0
2023-05-16,7.838320,7.839350,7.832910,7.838320,7.838320,0
2023-05-17,7.838300,7.838600,7.828190,7.838300,7.838300,0
2023-05-18,7.829700,7.830890,7.824370,7.829700,7.829700,0
2023-05-19,7.827300,7.827200,7.806530,7.827300,7.827300,0
2023-05-22,7.816800,7.828800,7.813300,7.816800,7.816800,0
2023-05-23,7.828500,7.837500,7.825070,7.828500,7.828500,0
2023-05-24,7.836820,7.838400,7.827600,7.836820,7.836820,0
2023-05-25,7.829900,7.835010,7.827460,7.829900,7.829900,0
2023-05-26,7.835000,7.835600,7.832100,7.835000,7.835000,0
2023-05-29,7.834550,7.835270,7.825920,7.834550,7.834550,0
2023-05-30,7.828000,7.834900,7.823630,7.828000,7.828000,0
2023-05-31,7.834070,7.837710,7.825840,7.834070,7.834070,0
2023-06-01,7.831210,7.833680,7.830190,7.831210,7.831210,0
2023-06-02,7.831500,7.837700,7.828880,7.831500,7.831500,0
2023-06-05,7.837470,7.839500,7.835600,7.837470,7.837470,0
2023-06-06,7.837860,7.843500,7.837170,7.837860,7.837860,0
2023-06-07,7.843000,7.844200,7.837180,7.843000,7.843000,0
2023-06-08,7.839740,7.841670,7.832790,7.839740,7.839740,0
2023-06-09,7.836780,7.839980,7.833500,7.836780,7.836780,0
2023-06-12,7.838800,7.840700,7.832220,7.838800,7.838800,0
2023-06-13,7.834420,7.835830,7.832700,7.834420,7.834420,0
2023-06-14,7.833310,7.833700,7.829700,7.833310,7.833310,0
2023-06-15,7.830900,7.831000,7.821800,7.830900,7.830900,0
2023-06-16,7.822570,7.826530,7.818260,7.822570,7.822570,0
2023-06-19,7.821180,7.823900,7.812890,7.821180,7.821180,0
2023-06-20,7.817100,7.826400,7.814120,7.817100,7.817100,0
2023-06-21,7.825800,7.829300,7.822960,7.825800,7.825800,0
2023-06-22,7.828300,7.831100,7.824810,7.828300,7.828300,0
2023-06-23,7.830100,7.831500,7.827390,7.830100,7.830100,0
2023-06-26,7.829730,7.832000,7.826430,7.829730,7.829730,0
2023-06-27,7.830200,7.834200,7.828430,7.830200,7.830200,0
2023-06-28,7.833110,7.834400,7.828900,7.833110,7.833110,0
2023-06-29,7.832940,7.838700,7.831250,7.832940,7.832940,0
2023-06-30,7.838800,7.838800,7.834220,7.838800,7.838800,0
2023-07-03,7.837300,7.838200,7.831360,7.837300,7.837300,0
2023-07-04,7.834100,7.834100,7.828270,7.834100,7.834100,0
2023-07-05,7.831400,7.831720,7.820200,7.831400,7.831400,0
2023-07-06,7.822100,7.823120,7.812640,7.822100,7.822100,0
2023-07-07,7.820400,7.829240,7.821450,7.820400,7.820400,0
2023-07-10,7.827300,7.831600,7.827320,7.827300,7.827300,0
2023-07-11,7.828200,7.830500,7.824080,7.828200,7.828200,0
2023-07-12,7.826800,7.829600,7.826170,7.826800,7.826800,0
2023-07-13,7.825490,7.826700,7.819220,7.825490,7.825490,0
2023-07-14,7.821400,7.822300,7.813830,7.821400,7.821400,0
2023-07-17,7.814700,7.814900,7.809410,7.814700,7.814700,0
2023-07-18,7.813970,7.818300,7.810700,7.813970,7.813970,0
2023-07-19,7.813900,7.814100,7.803910,7.813900,7.813900,0
2023-07-20,7.808400,7.814100,7.806330,7.808400,7.808400,0
2023-07-21,7.813700,7.817700,7.812900,7.813700,7.813700,0
2023-07-24,7.817070,7.818400,7.810900,7.817070,7.817070,0
2023-07-25,7.813470,7.814410,7.810040,7.813470,7.813470,0
2023-07-26,7.811200,7.811800,7.799080,7.811200,7.811200,0
2023-07-27,7.802000,7.803800,7.793940,7.802000,7.802000,0
2023-07-28,7.802940,7.805530,7.795680,7.802940,7.802940,0
2023-07-31,7.796470,7.802700,7.795710,7.796470,7.796470,0
2023-08-01,7.797920,7.799840,7.792490,7.797920,7.797920,0
2023-08-02,7.794200,7.802300,7.793420,7.794200,7.794200,0
2023-08-03,7.801880,7.807700,7.801950,7.801880,7.801880,0
2023-08-04,7.808200,7.810400,7.805280,7.808200,7.808200,0
2023-08-07,7.811500,7.811600,7.805400,7.811500,7.811500,0
2023-08-08,7.807400,7.814100,7.806230,7.807400,7.807400,0
2023-08-09,7.814100,7.821200,7.811730,7.814100,7.814100,0
2023-08-10,7.820420,7.820900,7.815540,7.820420,7.820420,0
2023-08-11,7.819600,7.820000,7.812430,7.819600,7.819600,0
2023-08-14,7.817600,7.820650,7.814660,7.817600,7.817600,0
2023-08-15,7.819300,7.824400,7.818850,7.819300,7.819300,0
2023-08-16,7.824100,7.830700,7.822830,7.824100,7.824100,0
2023-08-17,7.831300,7.833400,7.826480,7.831300,7.831300,0
2023-08-18,7.829700,7.832500,7.825050,7.829700,7.829700,0
2023-08-21,7.832640,7.839500,7.831880,7.832640,7.832640,0
2023-08-22,7.839000,7.839100,7.832520,7.839000,7.839000,0
2023-08-23,7.837880,7.841900,7.836360,7.837880,7.837880,0
2023-08-24,7.840800,7.843000,7.838220,7.840800,7.840800,0
2023-08-25,7.841300,7.845200,7.840840,7.841300,7.841300,0
2023-08-28,7.843340,7.846300,7.842540,7.843340,7.843340,0
2023-08-29,7.845910,7.847300,7.843100,7.845910,7.845910,0
2023-08-30,7.846200,7.847700,7.843450,7.846200,7.846200,0
2023-08-31,7.845860,7.846760,7.841400,7.845860,7.845860,0
2023-09-01,7.842400,7.845900,7.840400,7.842400,7.842400,0
2023-09-04,7.845590,7.846300,7.831880,7.845590,7.845590,0
2023-09-05,7.835700,7.841400,7.835340,7.835700,7.835700,0
2023-09-06,7.841600,7.843400,7.840300,7.841600,7.841600,0
2023-09-07,7.842600,7.843000,7.837120,7.842600,7.842600,0
2023-09-08,7.836880,7.840000,7.835900,7.836880,7.836880,0
2023-09-11,7.840420,7.842100,7.831140,7.840420,7.840420,0
2023-09-12,7.831860,7.833520,7.827860,7.831860,7.831860,0
2023-09-13,7.827400,7.828900,7.823100,7.827400,7.827400,0
2023-09-14,7.826300,7.829400,7.824470,7.826300,7.826300,0
2023-09-15,7.829200,7.829700,7.825210,7.829200,7.829200,0
2023-09-18,7.825450,7.826700,7.818090,7.825450,7.825450,0
2023-09-19,7.818200,7.820460,7.814210,7.818200,7.818200,0
2023-09-20,7.820900,7.823700,7.820010,7.820900,7.820900,0
2023-09-21,7.823800,7.826300,7.819190,7.823800,7.823800,0
2023-09-22,7.821000,7.821300,7.817300,7.821000,7.821000,0
2023-09-25,7.820410,7.820900,7.813550,7.820410,7.820410,0
2023-09-26,7.816360,7.823000,7.815690,7.816360,7.816360,0
2023-09-27,7.821300,7.823400,7.819500,7.821300,7.821300,0
2023-09-28,7.821080,7.828300,7.820990,7.821080,7.821080,0
2023-09-29,7.829350,7.832600,7.825200,7.829350,7.829350,0
2023-10-02,7.831600,7.832900,7.830390,7.831600,7.831600,0
2023-10-03,7.831900,7.834140,7.828610,7.831900,7.831900,0
2023-10-04,7.832600,7.832700,7.828060,7.832600,7.832600,0
2023-10-05,7.828800,7.831580,7.827860,7.828800,7.828800,0
2023-10-06,7.831100,7.832700,7.829670,7.831100,7.831100,0
2023-10-09,7.831460,7.832600,7.828390,7.831460,7.831460,0
2023-10-10,7.828700,7.830600,7.817800,7.828700,7.828700,0
2023-10-11,7.819240,7.821900,7.815830,7.819240,7.819240,0
2023-10-12,7.819700,7.823400,7.818210,7.819700,7.819700,0
2023-10-13,7.823800,7.825400,7.820980,7.823800,7.823800,0
2023-10-16,7.823310,7.823590,7.816740,7.823310,7.823310,0
2023-10-17,7.817500,7.824100,7.816140,7.817500,7.817500,0
2023-10-18,7.824300,7.828800,7.822420,7.824300,7.824300,0
2023-10-19,7.828590,7.829800,7.823130,7.828590,7.828590,0
2023-10-20,7.823680,7.824530,7.819070,7.823680,7.823680,0
2023-10-23,7.825240,7.826570,7.823700,7.825240,7.825240,0
2023-10-24,7.823870,7.825000,7.821120,7.823870,7.823870,0
2023-10-25,7.823550,7.824600,7.821170,7.823550,7.823550,0
2023-10-26,7.821900,7.824220,7.819850,7.821900,7.821900,0
2023-10-27,7.820400,7.822510,7.818320,7.820400,7.820400,0
